"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"3525","LOC111102786",2,2,2,2,3,2,0,0,0,0,0.405465108108164,0
"3526","LOC111102787",2.5,2,1.5,4,5,3,0,-0.22314355131421,-0.510825623765991,0.470003629245736,0.693147180559945,0.182321556793955
"3527","LOC111102788",8,7,9,6,NA,NA,0,-0.133531392624523,0.117783035656383,-0.287682072451781,NA,NA
"3528","LOC111102789",48,96,48,82,66,98,0,0.693147180559945,0,0.535518236356362,0.318453731118535,0.713766467762681
"3529","LOC111102790",5,12,11,NA,NA,NA,0,0.8754687373539,0.78845736036427,NA,NA,NA
"3530","LOC111102791",13,12,28,NA,NA,NA,0,-0.0800427076735364,0.767255152713667,NA,NA,NA
"3531","LOC111102792",10,57,NA,NA,NA,NA,0,1.7404661748405,NA,NA,NA,NA
"3532","LOC111102793",5,5,5,5,NA,NA,0,0,0,0,NA,NA
"3533","LOC111102794",43,162,304,132,65,732,0,1.32639621953882,1.95582758571266,1.12160180689281,0.413187154202075,2.83458039826775
"3534","LOC111102795",37.75,16,16,24.5,45.5,37.75,0,-0.858396753455252,-0.858396753455252,-0.432312358144352,0.186726850261871,0
"3535","LOC111102796",47,20,19,18,NA,NA,0,-0.854415328156068,-0.905708622543618,-0.959775843813894,NA,NA
"3536","LOC111102797",21,161,NA,NA,NA,NA,0,2.03688192726104,NA,NA,NA,NA
"3537","LOC111102798",258,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3538","LOC111102799",0,6,7,3,7,3,NA,NA,NA,NA,NA,NA
"3539","LOC111102800",12,6,13,27,9,29,0,-0.693147180559945,0.0800427076735364,0.810930216216329,-0.287682072451781,0.882389180198474
"3540","LOC111102801",15.4,39,36,13,22,13,0,0.929194136710063,0.849151429036527,-0.169418151958047,0.356674943938732,-0.169418151958047
"3541","LOC111102802",95,85,NA,NA,NA,NA,0,-0.111225635110224,NA,NA,NA,NA
"3542","LOC111102803",85,12,14,13,18,26,0,-1.95774460670232,-1.80359392687506,-1.87770189902878,-1.55227949859415,-1.18455471846883
"3543","LOC111102804",102,130,98,NA,NA,NA,0,0.242561637171311,-0.0400053346136991,NA,NA,NA
"3544","LOC111102805",6,8,7,10,13,12,0,0.287682072451781,0.154150679827258,0.510825623765991,0.773189888233482,0.693147180559945
"3545","LOC111102806",1,29,NA,NA,NA,NA,0,3.36729582998647,NA,NA,NA,NA
"3546","LOC111102807",10,39,35,79,40,11,0,1.3609765531356,1.25276296849537,2.06686275947298,1.38629436111989,0.0953101798043249
"3547","LOC111102808",23,27,24,24,6,9,0,0.160342650075179,0.0425596144187959,0.0425596144187959,-1.34373474670109,-0.93826963859293
"3548","LOC111102809",139.5,213,175,NA,NA,NA,0,0.423227564448005,0.226721372662094,NA,NA,NA
"3549","LOC111102810",27,60,49,27,36,37,0,0.798507696217772,0.595983432106298,0,0.287682072451781,0.315081046639895
"3550","LOC111102811",979,3156,8650,3791,2393,NA,0,1.17052903943525,2.17878295739541,1.35385347298582,0.893771445377863,NA
"3551","LOC111102812",3,2,6,5,NA,NA,0,-0.405465108108164,0.693147180559945,0.510825623765991,NA,NA
"3552","LOC111102813",84,33.5,65,21,NA,NA,0,-0.919271360012293,-0.256429528947676,-1.38629436111989,NA,NA
"3553","LOC111102814",12,3,17,2,20,NA,0,-1.38629436111989,0.348306694268216,-1.79175946922805,0.510825623765991,NA
"3554","LOC111102815",72,147,172,64,55,71,0,0.713766467762681,0.870828357797398,-0.117783035656384,-0.269332933783584,-0.0139862419747398
"3555","LOC111102816",8,0,3,NA,NA,NA,0,NA,-0.980829253011726,NA,NA,NA
"3556","LOC111102817",380.625,343,269,214,246,135.5,0,-0.104084191298222,-0.347103258862322,-0.57583862344231,-0.436483102531799,-1.03284299814441
"3557","LOC111102818",22,30,42,42,61,66,0,0.310154928303839,0.646627164925052,0.646627164925052,1.019831410815,1.09861228866811
"3558","LOC111102819",13,4,2,2,11,65,0,-1.17865499634165,-1.87180217690159,-1.87180217690159,-0.167054084663166,1.6094379124341
"3559","LOC111102820",2,6,12,13,7,9.66666666666667,0,1.09861228866811,1.79175946922805,1.87180217690159,1.25276296849537,1.57553636075842
"3560","LOC111102821",11,121,NA,NA,NA,NA,0,2.39789527279837,NA,NA,NA,NA
"3561","LOC111102822",132,131,203,175,105,NA,0,-0.0076045993852193,0.430404056455416,0.281984051337143,-0.228841572428848,NA
"3562","LOC111102823",1323,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3563","LOC111102824",10,47.5,3,2,12,18,0,1.55814461804655,-1.20397280432594,-1.6094379124341,0.182321556793955,0.587786664902119
"3564","LOC111102825",34,57,32,49,33,2,0,0.516690743218389,-0.0606246218164349,0.365459773494465,-0.0298529631496812,-2.83321334405622
"3565","LOC111102826",14,50,986,NA,NA,NA,0,1.27296567581289,4.25459902498738,NA,NA,NA
"3566","LOC111102827",44,36.5,26.5,15,40.5,97.5,0,-0.186877373329815,-0.507044900926085,-1.07613943281605,-0.0828876598057677,0.79566274408554
"3567","LOC111102828",32.75,37.5,25.75,32.75,73,73,0,0.135437970895104,-0.240468334971516,0,0.80155647906713,0.80155647906713
"3568","LOC111102829",7,5,13,2,7,8,0,-0.336472236621213,0.619039208406224,-1.25276296849537,0,0.133531392624523
"3569","LOC111102830",233.75,37.75,37,NA,NA,NA,0,-1.82326669247376,-1.84333425552457,NA,NA,NA
"3570","LOC111102831",65,21,38,NA,NA,NA,0,-1.12986483217221,-0.536801110169251,NA,NA,NA
"3571","LOC111102832",7,43,37,38,NA,NA,0,1.81528996663825,1.66500776358891,1.69167601067107,NA,NA
"3572","LOC111102833",122,316,824,419,165.545454545455,146,0,0.951721168853656,1.91014948517622,1.23384987518888,0.305224762195981,0.17958557697508
"3573","LOC111102834",135.25,144,156,200,455,NA,0,0.0626883818494097,0.142731089522946,0.391192448821446,1.21317250122436,NA
"3574","LOC111102835",54,39,42,64,106,NA,0,-0.325422400434628,-0.251314428280906,0.169899036795397,0.674455047547793,NA
"3575","LOC111102836",47,33,28,9,5,18,0,-0.353640040243578,-0.517943091534855,-1.65292302437384,-2.24070968927596,-0.959775843813894
"3576","LOC111102837",5,7,5,5,8,NA,0,0.336472236621213,0,0,0.470003629245736,NA
"3577","LOC111102838",19,7,9,0,2.5,6,0,-0.998528830111127,-0.747214401830221,NA,-2.02814824729229,-1.15267950993839
"3578","LOC111102839",27,36.5,82,9,11,14,0,0.301475394584117,1.11088238125992,-1.09861228866811,-0.897941593205959,-0.65677953638907
"3579","LOC111102840",22,203,108,41,111,186,0,2.22216352568347,1.5910887737659,0.622529613345992,1.61848774795402,2.13470422035489
"3580","LOC111102841",17,42,40,10,NA,NA,0,0.904456274227152,0.85566611005772,-0.53062825106217,NA,NA
"3581","LOC111102842",0,3,4,0,0,4,NA,NA,NA,NA,NA,NA
"3582","LOC111102843",20,116,67,13,45,75,0,1.75785791755237,1.20896034583698,-0.430782916092454,0.810930216216329,1.32175583998232
"3583","LOC111102844",165,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3584","LOC111102845",15,5,3,3,NA,NA,0,-1.09861228866811,-1.6094379124341,-1.6094379124341,NA,NA
"3585","LOC111102846",30,42,115,NA,NA,NA,0,0.336472236621213,1.34373474670109,NA,NA,NA
"3586","LOC111102847",1,3,7,3,1,0,0,1.09861228866811,1.94591014905531,1.09861228866811,0,NA
"3587","LOC111102848",2,2,2,2,1,1,0,0,0,0,-0.693147180559945,-0.693147180559945
"3588","LOC111102849",16,0,2,NA,NA,NA,0,NA,-2.07944154167984,NA,NA,NA
"3589","LOC111102850",10,50,9,15,12,10,0,1.6094379124341,-0.105360515657826,0.405465108108164,0.182321556793955,0
"3590","LOC111102851",26,9,11,12,NA,NA,0,-1.06087196068526,-0.860201265223111,-0.773189888233482,NA,NA
"3591","LOC111102852",2,10,7,3,10,4,0,1.6094379124341,1.25276296849537,0.405465108108164,1.6094379124341,0.693147180559945
"3592","LOC111102853",7.25,33,NA,NA,NA,NA,0,1.5155060925999,NA,NA,NA,NA
"3593","LOC111102854",11,10,NA,NA,NA,NA,0,-0.0953101798043249,NA,NA,NA,NA
"3594","LOC111102855",16,16,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"3595","LOC111102856",22,45,16,NA,NA,NA,0,0.715620036412004,-0.318453731118535,NA,NA,NA
"3596","LOC111102857",18,25,22,NA,NA,NA,0,0.328504066972036,0.200670695462151,NA,NA,NA
"3597","LOC111102858",97,19,33,25,NA,NA,0,-1.63027199933694,-1.0782034170369,-1.35583515363518,NA,NA
"3598","LOC111102859",1,0,0,5,4,6,0,NA,NA,1.6094379124341,1.38629436111989,1.79175946922805
"3599","LOC111102860",12,5,11,13,NA,NA,0,-0.8754687373539,-0.0870113769896298,0.0800427076735364,NA,NA
"3600","LOC111102861",12,0,19,10,2,3,0,NA,0.45953232937844,-0.182321556793955,-1.79175946922805,-1.38629436111989
"3601","LOC111102863",7,5,NA,NA,NA,NA,0,-0.336472236621213,NA,NA,NA,NA
"3602","LOC111102864",6,4,NA,NA,NA,NA,0,-0.405465108108164,NA,NA,NA,NA
"3603","LOC111102865",52.6666666666667,75.6666666666667,78.3333333333333,68.3333333333333,54,44,0,0.362354984454436,0.396990481117192,0.260414946111441,0.0250013022054174,-0.179793110440596
"3604","LOC111102866",23,22,23,12,11,9,0,-0.0444517625708338,0,-0.650587566141149,-0.737598943130779,-0.93826963859293
"3605","LOC111102867",3,32,4,11,46,NA,0,2.36712361413162,0.287682072451781,1.29928298413026,2.73002910782099,NA
"3606","LOC111102868",1,1,2,3,NA,NA,0,0,0.693147180559945,1.09861228866811,NA,NA
"3607","LOC111102869",3,4,4,0,3,16,0,0.287682072451781,0.287682072451781,NA,0,1.67397643357167
"3608","LOC111102870",14,129,NA,NA,NA,NA,0,2.22075507474641,NA,NA,NA,NA
"3609","LOC111102871",47,63,65,29,55,40,0,0.292987124681474,0.324239668185579,-0.482851771723585,0.157185583522412,-0.161268147596122
"3610","LOC111102872",6,22.2,17.8,15.8,27,NA,0,1.30833281965018,1.08743898806998,0.968250470804866,1.50407739677627,NA
"3611","LOC111102873",4,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3612","LOC111102874",17,12,8,9,17,5,0,-0.348306694268216,-0.75377180237638,-0.635988766719997,0,-1.22377543162212
"3613","LOC111102875",27,60,130,NA,NA,NA,0,0.798507696217772,1.57169758445125,NA,NA,NA
"3614","LOC111102876",65,26,119,NA,NA,NA,0,-0.916290731874155,0.604736223215892,NA,NA,NA
"3615","LOC111102877",0,0,2,2,7,6,NA,NA,NA,NA,NA,NA
"3616","LOC111102878",30.3,134.8,57.6,34.6,23.8,24.5,0,1.49264448596288,0.642374855186522,0.132705969548355,-0.241462131837895,-0.212474594964642
"3617","LOC111102879",7,90,15,82,27,89,0,2.55389952127495,0.762140052046897,2.46080909820894,1.34992671694902,2.54272622067683
"3618","LOC111102880",19,22,19,NA,NA,NA,0,0.146603474191875,0,NA,NA,NA
"3619","LOC111102881",28,43,66,54,NA,NA,0,0.428995605518359,0.857450231851222,0.65677953638907,NA,NA
"3620","LOC111102882",1,11,16,29,22,16,0,2.39789527279837,2.77258872223978,3.36729582998647,3.09104245335832,2.77258872223978
"3621","LOC111102883",2,8,NA,NA,NA,NA,0,1.38629436111989,NA,NA,NA,NA
"3622","LOC111102884",0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"3623","LOC111102885",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3624","LOC111102886",20,5,21,8,NA,NA,0,-1.38629436111989,0.048790164169432,-0.916290731874155,NA,NA
"3625","LOC111102887",10.3333333333333,60,89,NA,NA,NA,0,1.75896964640506,2.1532614539151,NA,NA,NA
"3626","LOC111102888",10.3333333333333,76,45.3333333333333,43.3333333333333,50,66,0,1.99535842446929,1.47866768125091,1.43354724597044,1.57664808961111,1.85427982620939
"3627","LOC111102889",55,28.5,17,34,26,26,0,-0.657429097957866,-1.17411984117625,-0.48097266061631,-0.749236647210989,-0.749236647210989
"3628","LOC111102890",58,41,27,50,48,23,0,-0.346870943842112,-0.76460614454209,-0.148420005118273,-0.189241999638528,-0.92494879461727
"3629","LOC111102891",40,21,45,44,71,62,0,-0.644357016390513,0.117783035656383,0.0953101798043249,0.573800422927379,0.438254930931155
"3630","LOC111102892",234,53,53,42,108,112,0,-1.48502920180558,-1.48502920180558,-1.71765149707433,-0.773189888233482,-0.736822244062607
"3631","LOC111102893",34,47,31,NA,NA,NA,0,0.323787077093897,-0.0923733201310152,NA,NA,NA
"3632","LOC111102894",76,35,28,9,17,49,0,-0.775385278796917,-0.998528830111127,-2.13350876295011,-1.49751999623011,-0.438913042175704
"3633","LOC111102895",19,12,13,14,15,13,0,-0.45953232937844,-0.379489621704904,-0.305381649551182,-0.23638877806423,-0.379489621704904
"3634","LOC111102896",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3635","LOC111102897",22,63,56,34,40,64,0,1.05209227303322,0.934309237376833,0.435318071257845,0.59783700075562,1.06784063000136
"3636","LOC111102898",92,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3637","LOC111102899",6,6,6,6,6,4,0,0,0,0,0,-0.405465108108164
"3638","LOC111102900",243,157,NA,NA,NA,NA,0,-0.43681563799224,NA,NA,NA,NA
"3639","LOC111102901",2,4,1,NA,NA,NA,0,0.693147180559945,-0.693147180559945,NA,NA,NA
"3640","LOC111102902",0.666666666666667,18,13,10,11,4,0,3.29583686600433,2.9704144655697,2.70805020110221,2.80336038090653,1.79175946922805
"3641","LOC111102903",4,4,12,8,104,27,0,0,1.09861228866811,0.693147180559945,3.25809653802148,1.90954250488444
"3642","LOC111102904",34,67,583,60,NA,NA,0,0.678332094774805,2.84182666173433,0.567984037605939,NA,NA
"3643","LOC111102905",13,7,12,30,4,NA,0,-0.619039208406224,-0.0800427076735364,0.836248024200619,-1.17865499634165,NA
"3644","LOC111102906",209,730,438,459,690,441,0,1.25071028217763,0.739884658411635,0.786715958095734,1.19435734562649,0.746710623482035
"3645","LOC111102907",274,709,581,529,487,588,0,0.950727420144057,0.751622650463841,0.657860325470229,0.57513601669452,0.763598841510557
"3646","LOC111102908",104,74,76,NA,NA,NA,0,-0.340325805937203,-0.313657558855042,NA,NA,NA
"3647","LOC111102909",6,8,7,NA,NA,NA,0,0.287682072451781,0.154150679827258,NA,NA,NA
"3648","LOC111102910",30,356,NA,NA,NA,NA,0,2.47373334918987,NA,NA,NA,NA
"3649","LOC111102911",66,23,89,71,41,48.5,0,-1.05416052609728,0.298981627705714,0.0730251350148898,-0.476082675322118,-0.308090944082988
"3650","LOC111102912",8.33333333333333,72.6666666666667,62,43,129,76,0,2.16561923792089,2.006870848845,1.64093657949347,2.73954886816158,2.21046980408624
"3651","LOC111102913",2,10,11.5,7.5,4,NA,0,1.6094379124341,1.74919985480926,1.32175583998232,0.693147180559945,NA
"3652","LOC111102914",11,112,NA,NA,NA,NA,0,2.32060359849672,NA,NA,NA,NA
"3653","LOC111102915",33,31,21,33,13,14,0,-0.0625203569813339,-0.451985123743057,0,-0.931558204004943,-0.857450231851222
"3654","LOC111102916",44,402,569,1050,642,NA,0,2.21226245470076,2.55969080020807,3.17235580923331,2.6803986697717,NA
"3655","LOC111102917",27,55,50,45,11,109,0,0.711496319228142,0.616186139423817,0.510825623765991,-0.897941593205959,1.39551101622481
"3656","LOC111102918",11,13,12,NA,NA,NA,0,0.167054084663166,0.0870113769896297,NA,NA,NA
"3657","LOC111102919",0,5,29,18,38,133,NA,NA,NA,NA,NA,NA
"3658","LOC111102920",25,25,32,NA,NA,NA,0,0,0.246860077931526,NA,NA,NA
"3659","LOC111102921",16,26,20,19,1,2,0,0.485507815781701,0.22314355131421,0.171850256926659,-2.77258872223978,-2.07944154167984
"3660","LOC111102922",0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3661","LOC111102923",10.5,9.5,11.25,23.25,19.5,11.75,0,-0.100083458556983,0.0689928714869514,0.794929874869888,0.619039208406224,0.11247798342669
"3662","LOC111102924",1,1,1,1,1,1,0,0,0,0,0,0
"3663","LOC111102925",4,4,4,NA,NA,NA,0,0,0,NA,NA,NA
"3664","LOC111102926",4,8,16,NA,NA,NA,0,0.693147180559945,1.38629436111989,NA,NA,NA
"3665","LOC111102927",8,1,NA,NA,NA,NA,0,-2.07944154167984,NA,NA,NA,NA
"3666","LOC111102928",1167,158,196,NA,NA,NA,0,-1.99959659925959,-1.78407697305604,NA,NA,NA
"3667","LOC111102929",4,4,4,4,36,NA,0,0,0,0,2.19722457733622,NA
"3668","LOC111102930",23,49,38,39,16.5,20.5,0,0.756326082181477,0.502091943797236,0.528067430200497,-0.332133835022615,-0.115069329784787
"3669","LOC111102931",91,102,35,214,175,138,0,0.114113306767421,-0.955511445027436,0.855116508505001,0.653926467406664,0.416394178640355
"3670","LOC111102932",16.6666666666667,163,NA,NA,NA,NA,0,2.28033948404673,NA,NA,NA,NA
"3671","LOC111102933",9,9,9,8,8,8,0,0,0,-0.117783035656384,-0.117783035656384,-0.117783035656384
"3672","LOC111102934",178,168,94,59,79,69,0,-0.0578195708888262,-0.638488768022081,-1.10424610638637,-0.812335697825064,-0.947677045694826
"3673","LOC111102935",54,49,68,66,110,59,0,-0.0971637484536477,0.230523658611832,0.200670695462151,0.711496319228142,0.088553397341445
"3674","LOC111102936",2,2,7,10,10.5,17,0,0,1.25276296849537,1.6094379124341,1.65822807660353,2.14006616349627
"3675","LOC111102937",3,3,7,22,NA,NA,0,0,0.847297860387204,1.99243016469021,NA,NA
"3676","LOC111102938",8,99,NA,NA,NA,NA,0,2.51567830845475,NA,NA,NA,NA
"3677","LOC111102939",17,13,82,NA,NA,NA,0,-0.268263986594679,1.57350590320804,NA,NA,NA
"3678","LOC111102940",9,7,6,9,6,17,0,-0.251314428280906,-0.405465108108164,0,-0.405465108108164,0.635988766719997
"3679","LOC111102941",5,91,NA,NA,NA,NA,0,2.90142159408275,NA,NA,NA,NA
"3680","LOC111102942",11,2,7,11,31,NA,0,-1.70474809223843,-0.451985123743057,0,1.03609193168678,NA
"3681","LOC111102943",45.5,103,79,142,72,93,0,0.817016662272731,0.551735526510117,1.13811473164436,0.458953793059151,0.714887167196351
"3682","LOC111102944",25,19,5,15,3,NA,0,-0.27443684570176,-1.6094379124341,-0.510825623765991,-2.12026353620009,NA
"3683","LOC111102945",7,8,6,6,5,NA,0,0.133531392624523,-0.154150679827258,-0.154150679827258,-0.336472236621213,NA
"3684","LOC111102946",21.6666666666667,41.6666666666667,21,52.3333333333333,34.3333333333333,41,0,0.653926467406664,-0.0312525435041044,0.881858535452671,0.460341718333999,0.63779708547678
"3685","LOC111102947",6,7,7,10,8,8,0,0.154150679827258,0.154150679827258,0.510825623765991,0.287682072451781,0.287682072451781
"3686","LOC111102948",1,1,1,NA,NA,NA,0,0,0,NA,NA,NA
"3687","LOC111102949",24,22,133,NA,NA,NA,0,-0.0870113769896298,1.71229529787381,NA,NA,NA
"3688","LOC111102950",13,2,0,1,3,6,0,-1.87180217690159,NA,-2.56494935746154,-1.46633706879343,-0.773189888233482
"3689","LOC111102951",4,7,4,4,11,8,0,0.559615787935423,0,0,1.01160091167848,0.693147180559945
"3690","LOC111102952",10,19,54,NA,NA,NA,0,0.641853886172395,1.68639895357023,NA,NA,NA
"3691","LOC111102953",30,18,16,22,NA,NA,0,-0.510825623765991,-0.628608659422374,-0.31015492830384,NA,NA
"3692","LOC111102954",18,29,22,18,21,NA,0,0.476924072090309,0.200670695462151,0,0.154150679827258,NA
"3693","LOC111102955",10,18,8,7,NA,NA,0,0.587786664902119,-0.22314355131421,-0.356674943938732,NA,NA
"3694","LOC111102956",18,15,15,26,20,NA,0,-0.182321556793955,-0.182321556793955,0.367724780125317,0.105360515657826,NA
"3695","LOC111102957",17,54,NA,NA,NA,NA,0,1.15577070250806,NA,NA,NA,NA
"3696","LOC111102958",105,218,246,NA,NA,NA,0,0.730534712631566,0.85137118577484,NA,NA,NA
"3697","LOC111102959",28,47,21,20,27,NA,0,0.517943091534855,-0.287682072451781,-0.336472236621213,-0.0363676441708748,NA
"3698","LOC111102960",26,27.2,39.6,49.4,25.6,13.2,0,0.0451204352804696,0.420732580238953,0.641853886172395,-0.0155041865359652,-0.677879708429157
"3699","LOC111102961",0,0,1,8,NA,NA,NA,NA,NA,NA,NA,NA
"3700","LOC111102962",541.5,496,NA,NA,NA,NA,0,-0.0877671397161178,NA,NA,NA,NA
"3701","LOC111102963",13,19.5,32,41,NA,NA,0,0.405465108108164,0.90078654533819,1.14862270924277,NA,NA
"3702","LOC111102964",33,23.5,26,21,8,15,0,-0.339507140316367,-0.238411023444998,-0.451985123743057,-1.41706601978664,-0.78845736036427
"3703","LOC111102965",4,22,391,NA,NA,NA,0,1.70474809223843,4.58241319886548,NA,NA,NA
"3704","LOC111102966",5,5,8,NA,NA,NA,0,0,0.470003629245736,NA,NA,NA
"3705","LOC111102967",12.6666666666667,12,3,9,5,13,0,-0.0540672212702757,-1.44036158239017,-0.341749293722057,-0.929535958624176,0.0259754864032607
"3706","LOC111102968",7,7,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"3707","LOC111102969",3,3,3,3,NA,NA,0,0,0,0,NA,NA
"3708","LOC111102970",18.5,104,39.3333333333333,42.5,168.833333333333,51.6666666666667,0,1.72662016705709,0.754301603713276,0.831733343846092,2.21114130293635,1.02704209616686
"3709","LOC111102971",9,3,7,4,NA,NA,0,-1.09861228866811,-0.251314428280906,-0.810930216216329,NA,NA
"3710","LOC111102972",5,37,27,27,29,45,0,2.00148000021012,1.68639895357023,1.68639895357023,1.75785791755237,2.19722457733622
"3711","LOC111102973",402,247,NA,NA,NA,NA,0,-0.487063751991044,NA,NA,NA,NA
"3712","LOC111102974",41,71,72,55,22,72,0,0.549107810337008,0.563094052311747,0.293761118528163,-0.622529613345992,0.563094052311747
"3713","LOC111102975",40,44,29,31,32,NA,0,0.0953101798043249,-0.321583624127462,-0.25489224962879,-0.22314355131421,NA
"3714","LOC111102976",3,1,NA,NA,NA,NA,0,-1.09861228866811,NA,NA,NA,NA
"3715","LOC111102977",15,13,16,9,3,25,0,-0.143100843640673,0.0645385211375712,-0.510825623765991,-1.6094379124341,0.510825623765991
"3716","LOC111102978",24,30,22,5,5,NA,0,0.22314355131421,-0.0870113769896298,-1.56861591791385,-1.56861591791385,NA
"3717","LOC111102979",1,4.33333333333333,2,2,2,4.66666666666667,0,1.46633706879343,0.693147180559945,0.693147180559945,0.693147180559945,1.54044504094715
"3718","LOC111102980",21,521,NA,NA,NA,NA,0,3.21122760402994,NA,NA,NA,NA
"3719","LOC111102981",4.5,6,17,20,8,14,0,0.287682072451781,1.32913594727994,1.49165487677772,0.575364144903562,1.13497993283898
"3720","LOC111102982",2.5,2.5,3,6.5,5,NA,0,0,0.182321556793955,0.955511445027436,0.693147180559945,NA
"3721","LOC111102983",3,3,2,17,NA,NA,0,0,-0.405465108108164,1.73460105538811,NA,NA
"3722","LOC111102984",2,23,12,3,3,NA,0,2.4423470353692,1.79175946922805,0.405465108108164,0.405465108108164,NA
"3723","LOC111102985",9,8,7,7,7,NA,0,-0.117783035656384,-0.251314428280906,-0.251314428280906,-0.251314428280906,NA
"3724","LOC111102986",55.5,15,6,NA,NA,NA,0,-1.30833281965018,-2.22462355152433,NA,NA,NA
"3725","LOC111102987",159.8,263.8,397,271,596,306,0,0.50126820695104,0.910013247355016,0.528195787547526,1.31631763373318,0.649662068620206
"3726","LOC111102988",8.5,7,7,9,25,NA,0,-0.194156014440958,-0.194156014440958,0.0571584138399486,1.07880966137193,NA
"3727","LOC111102989",31,75,57,40,68,NA,0,0.883500909051164,0.609064063349404,0.25489224962879,0.78552050069096,NA
