"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold1","fold2","fold3","fold4","fold5","fold6"
"3645","LOC111106759",3,3,4,3,8,8,0,0,0.287682072451781,0,0.980829253011726,0.980829253011726
"3646","LOC111106760",27,33,68,59,NA,NA,0,0.200670695462151,0.923670839171778,0.78170057790139,NA,NA
"3647","LOC111106762",23,40,11,1,7,1,0,0.553385238184787,-0.737598943130779,-3.13549421592915,-1.18958406687384,-3.13549421592915
"3648","LOC111106763",8,8,3,1,1,1,0,0,-0.980829253011726,-2.07944154167984,-2.07944154167984,-2.07944154167984
"3649","LOC111106766",53,58,58,64,75,153,0,0.0901510969942975,0.0901510969942975,0.18859116980755,0.347196199984189,1.06014600784031
"3650","LOC111106767",4,17,23,6,12,59,0,1.44691898293633,1.74919985480926,0.405465108108164,1.09861228866811,2.69124308278583
"3651","LOC111106770",20.5,25,171,40,40,43,0,0.198450938723838,2.1212386703583,0.668454567969574,0.668454567969574,0.7407752295492
"3652","LOC111106772",10,11,18,22,18,NA,0,0.0953101798043249,0.587786664902119,0.78845736036427,0.587786664902119,NA
"3653","LOC111106773",11,13,10.5,3.5,4,6,0,0.167054084663166,-0.0465200156348928,-1.145132304303,-1.01160091167848,-0.606135803570316
"3654","LOC111106775",110,138,137,134,138,141,0,0.226773319364789,0.219500560035709,0.197359434158495,0.226773319364789,0.248279524585752
"3655","LOC111106776",49,59.5,NA,NA,NA,NA,0,0.194156014440957,NA,NA,NA,NA
"3656","LOC111106777",155,65,143,172,79,290,0,-0.869037847023609,-0.0805804866593393,0.104069359894206,-0.673977264452225,0.626455806061273
"3657","LOC111106779",8.5,14,59,38,NA,NA,0,0.498991166118988,1.93747128040945,1.49751999623012,NA,NA
"3658","LOC111106780",28,45,44,48,43,112,0,0.474457979595116,0.451985123743057,0.538996500732687,0.428995605518359,1.38629436111989
"3659","LOC111106781",8,21,19,24,23,57,0,0.965080896043587,0.864997437486605,1.09861228866811,1.05605267424931,1.96360972615471
"3660","LOC111106782",4,6,4,6,4,4,0,0.405465108108164,0,0.405465108108164,0,0
"3661","LOC111106783",8,17,12,7,10,11,0,0.75377180237638,0.405465108108164,-0.133531392624523,0.22314355131421,0.318453731118535
"3662","LOC111106784",26,30,53,NA,NA,NA,0,0.143100843640673,0.71219537553064,NA,NA,NA
"3663","LOC111106785",23,27,43,12,9,NA,0,0.160342650075179,0.625705899764413,-0.650587566141149,-0.93826963859293,NA
"3664","LOC111106786",95,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3665","LOC111106788",5,4,1,2,NA,NA,0,-0.22314355131421,-1.6094379124341,-0.916290731874155,NA,NA
"3666","LOC111106790",8.5,24,NA,NA,NA,NA,0,1.03798766685167,NA,NA,NA,NA
"3667","LOC111106791",17,24,28,NA,NA,NA,0,0.34484048629173,0.498991166118988,NA,NA,NA
"3668","LOC111106792",14,14,NA,NA,NA,NA,0,0,NA,NA,NA,NA
"3669","LOC111106793",13,13,15,7,NA,NA,0,0,0.143100843640673,-0.619039208406224,NA,NA
"3670","LOC111106794",10,14,14,15,NA,NA,0,0.336472236621213,0.336472236621213,0.405465108108164,NA,NA
"3671","LOC111106796",6.5,5.5,5,6,NA,NA,0,-0.167054084663166,-0.262364264467491,-0.0800427076735364,NA,NA
"3672","LOC111106797",4,10,35,8,7,6,0,0.916290731874155,2.16905370036952,0.693147180559945,0.559615787935423,0.405465108108164
"3673","LOC111106800",22,34,29,32,30,29,0,0.435318071257845,0.276253376628158,0.374693449441411,0.310154928303839,0.276253376628158
"3674","LOC111106801",69,65,162,69,135,515,0,-0.0597192347016223,0.853489830635125,0,0.67116827384117,2.01006039606648
"3675","LOC111106802",5,17,NA,NA,NA,NA,0,1.22377543162212,NA,NA,NA,NA
"3676","LOC111106803",28,4,11,20,15,33,0,-1.94591014905531,-0.934309237376833,-0.336472236621213,-0.624154309072994,0.164303051291276
"3677","LOC111106806",6,4,4,1,7,NA,0,-0.405465108108164,-0.405465108108164,-1.79175946922805,0.154150679827258,NA
"3678","LOC111106809",17,1032,NA,NA,NA,NA,0,4.10604060198529,NA,NA,NA,NA
"3679","LOC111106810",2,20,29,20,40,NA,0,2.30258509299405,2.67414864942653,2.30258509299405,2.99573227355399,NA
"3680","LOC111106813",42,6,100,NA,NA,NA,0,-1.94591014905531,0.867500567704723,NA,NA,NA
"3681","LOC111106817",1,4,6,3,10,7,0,1.38629436111989,1.79175946922805,1.09861228866811,2.30258509299405,1.94591014905531
"3682","LOC111106818",18,56,83,77,133,181,0,1.13497993283898,1.52846884990043,1.45343366395752,1.99997737032559,2.30812527336966
"3683","LOC111106819",6324,1465,909,506,397,673,0,-1.46249667687819,-1.93976210415188,-2.5255705290419,-2.76817091764217,-2.24036186868463
"3684","LOC111106820",6430,2380,844,548,513,670,0,-0.993874050566145,-2.03057732263571,-2.46245453028365,-2.5284539720609,-2.26145210484665
"3685","LOC111106821",42,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3686","LOC111106822",338,207,98,109,NA,NA,0,-0.49032710221765,-1.23807841681245,-1.13169801325388,NA,NA
"3687","LOC111106827",114,372,465,326,NA,NA,0,1.18269540587865,1.40583895719286,1.05069893297221,NA,NA
"3688","LOC111106830",87,125,100,140.235294117647,173.470588235294,399.294117647059,0,0.362405618647717,0.139262067333508,0.477413565474441,0.690099946104476,1.52379016364332
"3689","LOC111106831",15,31,63,54,74,34,0,0.725937003382936,1.43508452528932,1.28093384546206,1.59601489210196,0.818310323513951
"3690","LOC111106840",17.5,10,20,NA,NA,NA,0,-0.559615787935423,0.133531392624523,NA,NA,NA
"3691","LOC111106842",2,4,1,3,6,1.5,0,0.693147180559945,-0.693147180559945,0.405465108108164,1.09861228866811,-0.287682072451781
"3692","LOC111106844",21,54,NA,NA,NA,NA,0,0.944461608840852,NA,NA,NA,NA
"3693","LOC111106850",88,136,NA,NA,NA,NA,0,0.435318071257845,NA,NA,NA,NA
"3694","LOC111106856",43,45,18,NA,NA,NA,0,0.0454623740767574,-0.870828357797398,NA,NA,NA
"3695","LOC111106858",10,13,4,3,3,3,0,0.262364264467491,-0.916290731874155,-1.20397280432594,-1.20397280432594,-1.20397280432594
"3696","LOC111106859",192,288,113,55,86,164,0,0.405465108108164,-0.530107553315441,-1.25016218679531,-0.803148075774274,-0.157628944203583
"3697","LOC111106860",28,20,16,9,11,9,0,-0.336472236621213,-0.559615787935423,-1.13497993283898,-0.934309237376833,-1.13497993283898
"3698","LOC111106861",3,8,4.2,4.2,2.6,10.6,0,0.980829253011726,0.336472236621213,0.336472236621213,-0.143100843640673,1.26224171244991
"3699","LOC111106862",6.33333333333333,40.3333333333333,36.8333333333333,78.8333333333333,83.3333333333333,166.666666666667,0,1.8513515664303,1.76057654179137,2.52150922876555,2.57702193869581,3.27016911925575
"3700","LOC111106866",5,12,NA,NA,NA,NA,0,0.8754687373539,NA,NA,NA,NA
"3701","LOC111106868",99,70,171,NA,NA,NA,0,-0.346624608085231,0.54654370636807,NA,NA,NA
"3702","LOC111106873",23.6666666666667,7,21,19,NA,NA,0,-1.21815743931789,-0.119545150649783,-0.219628609206765,NA,NA
"3703","LOC111106875",9,30,8,22,NA,NA,0,1.20397280432594,-0.117783035656384,0.893817876022097,NA,NA
"3704","LOC111106878",20,36,50,37,20,17,0,0.587786664902119,0.916290731874155,0.615185639090233,0,-0.162518929497775
"3705","LOC111106879",9,24,NA,NA,NA,NA,0,0.980829253011726,NA,NA,NA,NA
"3706","LOC111106881",4,13,NA,NA,NA,NA,0,1.17865499634165,NA,NA,NA,NA
"3707","LOC111106885",9.8,25.6,47.4,125,NA,NA,0,0.96020996580899,1.5762398430245,2.54593135162577,NA,NA
"3708","LOC111106886",22,22,23,29,20,20,0,0,0.0444517625708338,0.276253376628158,-0.0953101798043249,-0.0953101798043249
"3709","LOC111106887",11,10,92,188,159,127,0,-0.0953101798043249,2.12389330425067,2.83854669003158,2.67100892942186,2.44629181366022
"3710","LOC111106891",69,3,19,20,41,NA,0,-3.13549421592915,-1.28966752543082,-1.23837423104327,-0.520534437892952,NA
"3711","LOC111106895",56,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3712","LOC111106897",21,11,17,14,12,27,0,-0.646627164925052,-0.211309093667207,-0.405465108108164,-0.559615787935423,0.251314428280906
"3713","LOC111106898",16,9,10,12,10,17,0,-0.575364144903562,-0.470003629245736,-0.287682072451781,-0.470003629245736,0.0606246218164348
"3714","LOC111106901",21.25,6,5,7.5,3,NA,0,-1.26459742614237,-1.44691898293633,-1.04145387482816,-1.95774460670232,NA
"3715","LOC111106902",3,5,6,5,15,11,0,0.510825623765991,0.693147180559945,0.510825623765991,1.6094379124341,1.29928298413026
"3716","LOC111106905",0,3,35,20,14,45.5,NA,NA,NA,NA,NA,NA
"3717","LOC111106910",3,3,3,5,16,NA,0,0,0,0.510825623765991,1.67397643357167,NA
"3718","LOC111106915",59,34,23.5,15,NA,NA,0,-0.551176919289558,-0.920537022755606,-1.36948724280351,NA,NA
"3719","LOC111106918",109,112,NA,NA,NA,NA,0,0.0271509890659509,NA,NA,NA,NA
"3720","LOC111106920",121,110,110,110,141,159,0,-0.0953101798043249,-0.0953101798043249,-0.0953101798043249,0.152969344781427,0.27311365662349
"3721","LOC111106921",76,62,64,55,64,70,0,-0.20359895524124,-0.171850256926659,-0.32340015505386,-0.171850256926659,-0.0822380982369721
"3722","LOC111106922",218,172,159,180,190,153,0,-0.237000585975636,-0.315590860568858,-0.191538211898879,-0.137470990628603,-0.354057141396654
"3723","LOC111106924",84,55,75,157,161,100,0,-0.423483613610843,-0.113328685307003,0.625429006504994,0.650587566141149,0.174353387144778
"3724","LOC111106925",226,166,156,226,139,115,0,-0.308547210915743,-0.370678992022749,0,-0.486061066141594,-0.675602870909036
"3725","LOC111106926",141,118,113,125,163,208,0,-0.178075265912504,-0.221372071665828,-0.120446153075867,0.144990310428594,0.38877818932315
"3726","LOC111106927",35,44,59,93,114,53,0,0.228841572428847,0.522189382416306,0.977251431663842,1.18085038690508,0.414943852062708
"3727","LOC111106928",48,45,52,66,87,143,0,-0.0645385211375712,0.0800427076735364,0.318453731118535,0.594707107746693,1.09164361935202
"3728","LOC111106929",159,135,158,147,149,150,0,-0.163629423781802,-0.00630916919326472,-0.0784716154414952,-0.0649578962747724,-0.0582689081239758
"3729","LOC111106930",58,34,34,37,49,56,0,-0.534082485930258,-0.534082485930258,-0.449525097902195,-0.168622712435793,-0.0350913198112701
"3730","LOC111106931",875,14304,35046,NA,NA,NA,0,2.79407061105568,3.69019287691075,NA,NA,NA
"3731","LOC111106932",1114,1071,2359,NA,NA,NA,0,-0.0393643500394806,0.750280658920446,NA,NA,NA
"3732","LOC111106935",6,0,13,13,51,NA,0,NA,0.773189888233482,0.773189888233482,2.14006616349627,NA
"3733","LOC111106937",23,6,29,NA,NA,NA,0,-1.34373474670109,0.231801614057324,NA,NA,NA
"3734","LOC111106938",6,33,NA,NA,NA,NA,0,1.70474809223843,NA,NA,NA,NA
"3735","LOC111106943",7,2,12,50,57,24,0,-1.25276296849537,0.538996500732687,1.96611285637283,2.09714111877924,1.23214368129263
"3736","LOC111106944",202,375,123,36.8,505.6,41,0,0.618658328569206,-0.496083342028787,-1.70276985222632,0.917478145431443,-1.5946956306969
"3737","LOC111106945",359,137,256,376,271,202,0,-0.963341462660154,-0.338144944008716,0.0462667549016156,-0.281203567608578,-0.575054691087074
"3738","LOC111106949",71.2,90.4,106.4,110,79.6,233.4,0,0.238751448980201,0.401712758489614,0.434987547374486,0.111521274432407,1.18726090143453
"3739","LOC111106951",7,34,48,59,55,156,0,1.58045037556085,1.92529086185258,2.13162729485041,2.06142303617716,3.10394585819422
"3740","LOC111106952",19.5,373,48,48,95,76,0,2.95116395407411,0.90078654533819,0.90078654533819,1.58346242603084,1.36031887471663
"3741","LOC111106953",105.666666666667,166.333333333333,208.333333333333,211.333333333333,215,197,0,0.453704321874238,0.678849875859121,0.693147180559945,0.710348542918492,0.622914243528818
"3742","LOC111106954",23,107,77,69,74,27,0,1.53733461853276,1.20831120592453,1.09861228866811,1.16857087727502,0.160342650075179
"3743","LOC111106955",12,59,53,31,24,37,0,1.59263079411772,1.48538526376412,0.949080554697146,0.693147180559945,1.12601126285622
"3744","LOC111106956",261,269,714,218,15,108,0,0.0301909722791457,1.00636255501689,-0.180025344533604,-2.85647020622048,-0.882389180198474
"3745","LOC111106957",2,6,8,8,27,NA,0,1.09861228866811,1.38629436111989,1.38629436111989,2.60268968544438,NA
"3746","LOC111106958",5.5,274,NA,NA,NA,NA,0,3.90838001414965,NA,NA,NA,NA
"3747","LOC111106966",905,912,1267,1264,641,614,0,0.00770504637440518,0.336472236621213,0.334101631006877,-0.344905486779256,-0.387940015552784
"3748","LOC111106973",11,6,10,44,NA,NA,0,-0.606135803570316,-0.0953101798043249,1.38629436111989,NA,NA
"3749","LOC111106975",18,15,NA,NA,NA,NA,0,-0.182321556793955,NA,NA,NA,NA
"3750","LOC111106980",570,522,299.263157894737,29.5789473684211,71.1578947368421,244.631578947368,0,-0.0879687729459572,-0.644313047784091,-2.95857349010135,-2.08073508339213,-0.845883041463289
"3751","LOC111106981",12,12,14,63,NA,NA,0,0,0.154150679827258,1.65822807660353,NA,NA
"3752","LOC111106982",64,566,124,NA,NA,NA,0,2.17971099484351,0.661398482245365,NA,NA,NA
"3753","LOC111106983",66,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3754","LOC111106985",16,4,4,8,19,6,0,-1.38629436111989,-1.38629436111989,-0.693147180559945,0.171850256926659,-0.980829253011726
"3755","LOC111106990",22,90,234,125,87,103,0,1.40876721697195,2.36427866199939,1.73727128394399,1.37486566529627,1.54368653487132
"3756","LOC111106992",132.666666666667,305.333333333333,208,141,295,305,0,0.833564359389693,0.44969836308499,0.0609201737618403,0.799135639723492,0.832472059991084
"3757","LOC111106993",31,185,NA,NA,NA,NA,0,1.78636862059318,NA,NA,NA,NA
"3758","LOC111106994",24,18.3333333333333,15.6666666666667,15.3333333333333,10,48,0,-0.269332933783584,-0.426518517305997,-0.44802472252696,-0.8754687373539,0.693147180559945
"3759","LOC111106995",13,29,5,31,NA,NA,0,0.802346472524937,-0.955511445027436,0.86903784702361,NA,NA
"3760","LOC111106999",13,16,NA,NA,NA,NA,0,0.207639364778245,NA,NA,NA,NA
"3761","LOC111107005",17,13,14,9,11,7,0,-0.268263986594679,-0.194156014440958,-0.635988766719997,-0.435318071257845,-0.887303195000903
"3762","LOC111107007",26,35,16,NA,NA,NA,0,0.297251523467932,-0.485507815781701,NA,NA,NA
"3763","LOC111107009",15.5,29,60,113,111.5,87.5,0,0.626455806061273,1.3535045382969,1.98654779478714,1.97318456697497,1.73079876943837
"3764","LOC111107012",12.5,15,32,30,23,15,0,0.182321556793955,0.940007258491471,0.8754687373539,0.609765571620894,0.182321556793955
"3765","LOC111107014",26.8,65.8,27.2,22.2,40.8,42.6666666666667,0,0.89821795081446,0.0148150857851407,-0.188309598638577,0.420280193893305,0.465016087734696
"3766","LOC111107018",6.33333333333333,8,6.33333333333333,7,7,8.66666666666667,0,0.233614851181505,0,0.100083458556983,0.100083458556983,0.313657558855042
"3767","LOC111107019",14.6666666666667,362,525,NA,NA,NA,0,3.20606686657562,3.57782091734147,NA,NA,NA
"3768","LOC111107020",9,20,NA,NA,NA,NA,0,0.798507696217772,NA,NA,NA,NA
"3769","LOC111107022",93,213,476,514,134,NA,0,0.828692672556169,1.63281836107816,1.70962377230191,0.365240306797655,NA
"3770","LOC111107023",8,10.5,10,5.5,13.5,23,0,0.271933715483642,0.22314355131421,-0.374693449441411,0.523248143764548,1.05605267424931
"3771","LOC111107027",53,342,393,NA,NA,NA,0,1.86451882351048,2.00351769831714,NA,NA,NA
"3772","LOC111107029",325.857142857143,310.857142857143,222.285714285714,220.428571428571,156.714285714286,117.428571428571,0,-0.0471256143085548,-0.382495517546051,-0.390885369921227,-0.732034762009158,-1.02062882722821
"3773","LOC111107030",156,146,341,336,363,NA,0,-0.0662493855412006,0.78202647003398,0.767255152713667,0.844546827015314,NA
"3774","LOC111107032",26,2,4.5,3,9,NA,0,-2.56494935746154,-1.75401914124521,-2.15948424935337,-1.06087196068526,NA
"3775","LOC111107035",154,126,129,83,70,97.5,0,-0.200670695462151,-0.177140198051957,-0.618111994617031,-0.78845736036427,-0.457100224409828
"3776","LOC111107039",127,62,59,67,105,NA,0,-0.7170527014135,-0.766649642552872,-0.639494467067625,-0.190226736301068,NA
"3777","LOC111107040",25,33.4,34.6,36.6,39,42,0,0.289680075114454,0.324977857195478,0.38117241553912,0.444685821261446,0.518793793415168
"3778","LOC111107041",27,29,43,46,47.5,48,0,0.071458963982145,0.465363249689233,0.532804530484766,0.564892845036266,0.575364144903562
"3779","LOC111107042",29,41,32,31,21,NA,0,0.346276236717834,0.0984400728132525,0.0666913744986721,-0.322773392263051,NA
"3780","LOC111107043",45,45,71,41,51,39,0,0,0.456017387270996,-0.093090423066012,0.125163142954006,-0.143100843640673
"3781","LOC111107045",23,29,19,29,33,NA,0,0.231801614057324,-0.191055236762709,0.231801614057324,0.36101334553733,NA
"3782","LOC111107046",80,71,80,94,75,51,0,-0.119346757632566,0,0.161268147596122,-0.0645385211375712,-0.450201001949556
"3783","LOC111107047",55,47,51,94,NA,NA,0,-0.157185583522412,-0.0755075525081452,0.535961597037533,NA,NA
"3784","LOC111107048",33,62,124,235,212,163,0,0.630626823578611,1.32377400413856,1.96307795267768,1.86007871320553,1.59724263934028
"3785","LOC111107049",102,130,249,33,NA,NA,0,0.242561637171311,0.892480083180437,-1.12846525181779,NA,NA
"3786","LOC111107050",240,181,203,NA,NA,NA,0,-0.282141892076166,-0.167432944300204,NA,NA,NA
"3787","LOC111107051",15,16,22,15,NA,NA,0,0.0645385211375712,0.382992252256106,0,NA,NA
"3788","LOC111107054",17,16,15,13,38,NA,0,-0.0606246218164349,-0.125163142954006,-0.268263986594679,0.80437281567017,NA
"3789","LOC111107055",23,10,36,NA,NA,NA,0,-0.832909122935104,0.44802472252696,NA,NA,NA
"3790","LOC111107057",141,219,149,33,126,63,0,0.440311839438332,0.0551864155672909,-1.45225232891169,-0.11247798342669,-0.805625163986636
"3791","LOC111107058",2.5,1.83333333333333,1,1.16666666666667,2.83333333333333,6.5,0,-0.31015492830384,-0.916290731874155,-0.762140052046897,0.125163142954006,0.955511445027436
"3792","LOC111107059",14,25,24,10,18,29,0,0.579818495252942,0.538996500732687,-0.336472236621213,0.251314428280906,0.728238500371216
"3793","LOC111107061",494,655.4,671,NA,NA,NA,0,0.282710219076792,0.306233619783759,NA,NA,NA
"3794","LOC111107062",72,12,45,20,241,39,0,-1.79175946922805,-0.470003629245736,-1.28093384546206,1.2081308144746,-0.613104472886409
"3795","LOC111107063",52,50,27,14,6,35,0,-0.0392207131532813,-0.655406852577098,-1.31218638896617,-2.15948424935337,-0.395895657092014
"3796","LOC111107064",650.7,2984.7,1638.9,1190.8,599.7,667.6,0,1.52320581176249,0.923731857568843,0.604331922640683,-0.0816191763264743,0.0256404852867416
"3797","LOC111107066",55,111,126,121,60,149,0,0.702197016079863,0.828948721719007,0.78845736036427,0.0870113769896297,0.996613120712988
"3798","LOC111107067",23,35,35,50,55,65,0,0.419853845560264,0.419853845560264,0.776528789498996,0.871838969303321,1.03889305396649
"3799","LOC111107068",22.6666666666667,59.6666666666667,38.6666666666667,20,17.3333333333333,23.6666666666667,0,0.967878100664648,0.534082485930258,-0.125163142954006,-0.268263986594679,0.0431721718652088
"3800","LOC111107070",57,12,15,8,NA,NA,0,-1.55814461804655,-1.33500106673234,-1.96360972615471,NA,NA
"3801","LOC111107078",582,577,NA,NA,NA,NA,0,-0.00862818122333823,NA,NA,NA,NA
"3802","LOC111107081",35,29,NA,NA,NA,NA,0,-0.18805223150294,NA,NA,NA,NA
"3803","LOC111107084",38,29.25,35.25,56,NA,NA,0,-0.26170658604852,-0.0751206304681081,0.387765531008763,NA,NA
"3804","LOC111107085",35,46.5,32,100,NA,NA,0,0.284104251103897,-0.0896121586896872,1.04982212449868,NA,NA
"3805","LOC111107088",119.5,60,132,84.5,116,107.5,0,-0.688971809149465,0.0994855512148055,-0.346564837008437,-0.0297261802652007,-0.105825523803848
"3806","LOC111107092",12,12,12,15,12,NA,0,0,0,0.22314355131421,0,NA
"3807","LOC111107093",1496,2200,581,532,723,889,0,0.385662480811985,-0.945799401682511,-1.03390666919278,-0.727140936375658,-0.520452923020518
"3808","LOC111107094",1719.75,1726.25,1747,NA,NA,NA,0,0.00377249431737834,0.015721099727933,NA,NA,NA
"3809","LOC111107096",203,451,164,116,81,157,0,0.798261360460891,-0.213339551217589,-0.559615787935423,-0.918756824369349,-0.256960173693479
"3810","LOC111107097",11,15,11.25,10,9.5,34.5,0,0.310154928303839,0.0224728558520586,-0.0953101798043249,-0.146603474191875,1.14306405123894
"3811","LOC111107098",35,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA
"3812","LOC111107099",15.6,66.2,96.6,204.4,152.2,251.6,0,1.44540954868747,1.82330782696298,2.57280794407406,2.27792453117209,2.78056961057079
"3813","LOC111107103",132,516,NA,NA,NA,NA,0,1.36330484289519,NA,NA,NA,NA
"3814","LOC111107104",11,106,57,73,94,5,0,2.2655438213137,1.64515599503618,1.89256416835002,2.14539950947163,-0.78845736036427
"3815","LOC111107105",28,49,38,35,29,49,0,0.559615787935423,0.305381649551182,0.22314355131421,0.0350913198112702,0.559615787935423
"3816","LOC111107108",5,29,41,38,10.5,7,0,1.75785791755237,2.10413415427021,2.02814824729229,0.741937344729377,0.336472236621213
