gene_name	t_name	Predom_exp
LOC111101440	rna-XM_022433932.1	12.2299657307692
LOC111101441	rna-XM_022433929.1	1.06845080769231
LOC111101442	rna-XR_002634281.1	0.0166452692307692
LOC111101443	rna-XM_022433930.1	4.65201211538462
LOC111101444	rna-XM_022433931.1	4.35973369230769
LOC111101445	rna-XM_022433933.1	4.85718134615385
LOC111101446	rna-XM_022433935.1	5.68694961538462
LOC111101447	rna-XM_022433937.1	360.236225961538
LOC111101448	rna-XR_002634282.1	1.33342907692308
LOC111101449	rna-XM_022433950.1	1.64670723076923
LOC111101450	rna-XM_022433938.1	3.37157438461538
LOC111101451	rna-XM_022433939.1	5.02618003846154
LOC111101452	rna-XM_022433941.1	1.20329961538462
LOC111101453	rna-XM_022433944.1	1.83922461538462
LOC111101454	rna-XM_022433945.1	7.51461184615385
LOC111101455	rna-XM_022433948.1	0.607379269230769
LOC111101456	rna-XR_002634291.1	2.94712319230769
LOC111101457	rna-XM_022433951.1	4.68211011538462
LOC111101458	rna-XM_022433953.1	2.62347561538462
LOC111101459	rna-XM_022433958.1	3.07569403846154
LOC111101460	rna-XM_022433961.1	2.32850830769231
LOC111101461	rna-XM_022433962.1	3.45013726923077
LOC111101462	rna-XR_002634293.1	0.927422653846154
LOC111101463	rna-XM_022433963.1	0.952938769230769
LOC111101464	rna-XM_022433965.1	1.07425103846154
LOC111101465	rna-XM_022433968.1	2.51011553846154
LOC111101466	rna-XM_022433969.1	3.07020942307692
LOC111101467	rna-XR_002634294.1	2.19246969230769
LOC111101468	rna-XM_022433971.1	0.765660269230769
LOC111101469	rna-XR_002634295.1	0.123809807692308
LOC111101470	rna-XM_022433973.1	2.87828757692308
LOC111101471	rna-XM_022433986.1	3.54397719230769
LOC111101472	rna-XM_022433977.1	5.56094019230769
LOC111101473	rna-XM_022433979.1	11.1630967692308
LOC111101474	rna-XM_022433982.1	2.277929
LOC111101475	rna-XM_022433983.1	1.07513238461538
LOC111101476	rna-XM_022433984.1	1.21852076923077
LOC111101477	rna-XM_022433985.1	4.05188526923077
LOC111101478	rna-XM_022433987.1	4.50499273076923
LOC111101479	rna-XR_002634296.1	0.916920692307692
LOC111101480	rna-XM_022433988.1	5.71302934615385
LOC111101481	rna-XM_022433990.1	8.30083707692308
LOC111101482	rna-XM_022433991.1	3.44820265384615
LOC111101483	rna-XM_022433992.1	1.37598326923077
LOC111101484	rna-XM_022433994.1	9.73289353846154
LOC111101485	rna-XM_022433996.1	5.20143292307692
LOC111101486	rna-XM_022433997.1	1.55412407692308
LOC111101487	rna-XM_022433998.1	0.736717615384615
LOC111101488	rna-XM_022433999.1	7.70624276923077
LOC111101489	rna-XM_022434000.1	1.46632173076923
LOC111101490	rna-XM_022434007.1	0.728841538461538
LOC111101491	rna-XM_022434009.1	1.39204988461538
LOC111101492	rna-XM_022434010.1	1.86549842307692
LOC111101493	rna-XM_022434012.1	4.54298019230769
LOC111101494	rna-XM_022434013.1	0.133061307692308
LOC111101495	rna-XM_022434015.1	2.63906407692308
LOC111101496	rna-XM_022434016.1	0.257583730769231
LOC111101497	rna-XM_022434017.1	1.82303811538462
LOC111101498	rna-XR_002634297.1	0.520100307692308
LOC111101499	rna-XM_022434019.1	0.690944653846154
LOC111101500	rna-XM_022434020.1	0.252724730769231
LOC111101501	rna-XR_002634298.1	2.78734915384615
LOC111101502	rna-XM_022434021.1	3.20686634615385
LOC111101503	rna-XM_022434022.1	0.176668269230769
LOC111101504	rna-XM_022434028.1	49.5518599230769
LOC111101505	rna-XM_022434024.1	3.90964096153846
LOC111101506	rna-XM_022434027.1	1.83870765384615
LOC111101507	rna-XM_022434060.1	472.347673269231
LOC111101508	rna-XM_022434029.1	0
LOC111101509	rna-XM_022434032.1	5.97449792307692
LOC111101510	rna-XM_022434034.1	3.42012826923077
LOC111101511	rna-XM_022434036.1	11.8196763461538
LOC111101512	rna-XM_022434039.1	13.4651285
LOC111101513	rna-XR_002634302.1	0.0712127692307692
LOC111101514	rna-XM_022434037.1	4.65239880769231
LOC111101515	rna-XM_022434038.1	2.69206353846154
LOC111101516	rna-XM_022434040.1	1.34376476923077
LOC111101517	rna-XR_002634304.1	1.51166046153846
LOC111101518	rna-XM_022434041.1	1.67953530769231
LOC111101519	rna-XR_002634308.1	1.29896780769231
LOC111101520	rna-XM_022434045.1	2.54260238461538
LOC111101521	rna-XM_022434049.1	3.62647419230769
LOC111101522	rna-XM_022434046.1	1.02738842307692
LOC111101523	rna-XM_022434047.1	1.89100407692308
LOC111101524	rna-XM_022434048.1	3.35140911538462
LOC111101525	rna-XM_022434051.1	0
LOC111101526	rna-XR_002634310.1	0.421971307692308
LOC111101527	rna-XM_022434052.1	2.63227753846154
LOC111101528	rna-XM_022434053.1	2.78389734615385
LOC111101529	rna-XM_022434057.1	5.80326888461538
LOC111101530	rna-XR_002634316.1	33.5774764615385
LOC111101531	rna-XM_022434054.1	3.36369838461538
LOC111101532	rna-XM_022434055.1	4.33819103846154
LOC111101533	rna-XM_022434056.1	5.54631876923077
LOC111101534	rna-XM_022434058.1	0.222461730769231
LOC111101535	rna-XM_022434059.1	0.0853040769230769
LOC111101536	rna-XR_002634317.1	0.498464115384615
LOC111101537	rna-XR_002634319.1	0.788162923076923
LOC111101538	rna-XR_002634320.1	0.137662538461538
LOC111101539	rna-XR_002634321.1	2.53869896153846
LOC111101540	rna-XM_022434061.1	6.31606896153846
LOC111101541	rna-XM_022434062.1	4.03203265384615
LOC111101542	rna-XM_022434067.1	7.92288469230769
LOC111101543	rna-XM_022434065.1	1.89827719230769
LOC111101544	rna-XM_022434069.1	4.89484646153846
LOC111101545	rna-XM_022434071.1	0.896307692307692
LOC111101546	rna-XM_022434074.1	1.31852192307692
LOC111101547	rna-XM_022434075.1	1.934221
LOC111101548	rna-XM_022434080.1	5.32603992307692
LOC111101549	rna-XM_022434078.1	2.76683919230769
LOC111101550	rna-XM_022434084.1	2.3132625
LOC111101551	rna-XM_022434087.1	5.57821192307692
LOC111101552	rna-XM_022434090.1	2.43344596153846
LOC111101553	rna-XM_022434092.1	2.99718192307692
LOC111101554	gene-LOC111101554	3.71334188461538
LOC111101555	rna-XM_022434091.1	0.00759642307692308
LOC111101556	rna-XM_022434093.1	4.74679861538462
LOC111101557	rna-XM_022434094.1	3.4014655
LOC111101558	rna-XM_022434095.1	2.17684323076923
LOC111101559	rna-XR_002634322.1	0.924560423076923
LOC111101560	rna-XR_002634323.1	6.10468634615385
LOC111101561	rna-XR_002634324.1	0.610270769230769
LOC111101562	rna-XR_002634325.1	0.865330384615385
LOC111101563	rna-XR_002634326.1	2.0684855
LOC111101564	rna-XM_022434099.1	5.28821580769231
LOC111101565	rna-XR_002634327.1	1.26895584615385
LOC111101566	rna-XM_022434097.1	3.38908984615385
LOC111101567	rna-XM_022434098.1	1.49777726923077
LOC111101568	rna-XM_022434100.1	3.981315
LOC111101569	rna-XM_022434101.1	2.50952257692308
LOC111101570	rna-XM_022434102.1	2.29290796153846
LOC111101571	rna-XR_002634328.1	0.839277538461539
LOC111101572	rna-XM_022434103.1	1.24084765384615
LOC111101573	rna-XM_022434104.1	0.255098307692308
LOC111101574	rna-XM_022434105.1	1.01795742307692
LOC111101575	rna-XM_022434106.1	3.72073565384615
LOC111101576	rna-XM_022434110.1	1.5683875
LOC111101577	rna-XM_022434107.1	0.599380884615385
LOC111101578	rna-XM_022434108.1	1.09302988461538
LOC111101579	rna-XM_022434109.1	2.29900680769231
LOC111101580	rna-XM_022434111.1	1.77707403846154
LOC111101581	rna-XR_002634329.1	1.31872738461538
LOC111101582	rna-XM_022434112.1	0.0166980769230769
LOC111101583	rna-XR_002634330.1	2.00825703846154
LOC111101584	rna-XM_022434114.1	0.419264615384615
LOC111101585	rna-XR_002634332.1	1.87625073076923
LOC111101586	rna-XR_002634333.1	1.47630726923077
LOC111101587	rna-XM_022434119.1	6.79487826923077
LOC111101588	rna-XM_022434121.1	3.4788695
LOC111101589	rna-XM_022434122.1	4.51478696153846
LOC111101590	rna-XM_022434123.1	17.5085867307692
LOC111101591	rna-XM_022434124.1	2.96503673076923
LOC111101592	rna-XR_002634334.1	1.65901553846154
LOC111101593	rna-XM_022434127.1	4.70995919230769
LOC111101594	rna-XM_022434131.1	9.33706280769231
LOC111101595	rna-XM_022434128.1	0.670216384615385
LOC111101596	rna-XM_022434129.1	1.77195842307692
LOC111101597	rna-XM_022434130.1	0.333664346153846
LOC111101598	rna-XM_022434174.1	16.3117972692308
LOC111101599	rna-XM_022434132.1	0.685421307692308
LOC111101600	rna-XM_022434133.1	2.22382015384615
LOC111101601	rna-XR_002634335.1	2.86572157692308
LOC111101602	rna-XM_022434136.1	2.66307511538462
LOC111101603	rna-XM_022434179.1	3.21793930769231
LOC111101604	rna-XM_022434139.1	2.81392146153846
LOC111101605	rna-XM_022434141.1	21.9376778846154
LOC111101606	rna-XM_022434142.1	6.41439780769231
LOC111101607	rna-XM_022434144.1	3.63444765384615
LOC111101608	rna-XM_022434150.1	5.448604
LOC111101609	rna-XM_022434155.1	8.53831665384615
LOC111101610	rna-XR_002634336.1	4.66804046153846
LOC111101611	rna-XM_022434156.1	15.6496706538462
LOC111101612	rna-XM_022434157.1	2.0884075
LOC111101613	rna-XR_002634338.1	1.19298784615385
LOC111101614	rna-XR_002634339.1	4.30375538461538
LOC111101615	rna-XM_022434170.1	0.523632923076923
LOC111101616	rna-XM_022434171.1	5.44773919230769
LOC111101617	rna-XM_022434172.1	5.74911969230769
LOC111101618	rna-XM_022434173.1	2.28449338461538
LOC111101619	rna-XM_022434175.1	3.84662157692308
LOC111101620	rna-XM_022434176.1	1.61087315384615
LOC111101621	rna-XM_022434180.1	1.06185892307692
LOC111101622	rna-XM_022434186.1	0.917985923076923
LOC111101623	rna-XR_002634340.1	1.21828253846154
LOC111101624	rna-XM_022434188.1	3.69255284615385
LOC111101625	rna-XM_022434189.1	0.107494846153846
LOC111101626	rna-XR_002634342.1	2.44671580769231
LOC111101627	rna-XM_022434194.1	0.0588097307692308
LOC111101628	rna-XM_022434195.1	2.67467465384615
LOC111101629	rna-XR_002634343.1	3.96386776923077
LOC111101630	rna-XM_022434197.1	10.1645366538462
LOC111101631	rna-XM_022434198.1	2.26477457692308
LOC111101632	rna-XM_022434200.1	1.880499
LOC111101633	rna-XM_022434201.1	2.360369
LOC111101634	rna-XM_022434202.1	6.10813438461538
LOC111101635	rna-XR_002634345.1	2.47805369230769
LOC111101636	rna-XM_022434204.1	2.175621
LOC111101637	rna-XM_022434205.1	3.60490765384615
LOC111101638	rna-XM_022434207.1	3.61159892307692
LOC111101639	rna-XM_022434212.1	1.57441423076923
LOC111101640	rna-XM_022434217.1	6.28451130769231
LOC111101641	rna-XM_022434213.1	0.450329230769231
LOC111101642	rna-XM_022434216.1	17.2199434230769
LOC111101643	rna-XM_022434218.1	1.17277169230769
LOC111101644	rna-XM_022434220.1	0.0908697692307692
LOC111101645	rna-XM_022434221.1	0.154448153846154
LOC111101646	rna-XM_022434223.1	0.311043461538462
LOC111101647	rna-XM_022434224.1	1.77786411538462
LOC111101648	rna-XM_022434229.1	4.62869057692308
LOC111101649	rna-XM_022434227.1	0.662371807692308
LOC111101650	rna-XM_022434228.1	4.58863130769231
LOC111101651	rna-XM_022434230.1	0.576232038461538
LOC111101652	rna-XM_022434233.1	2.35122403846154
LOC111101653	rna-XM_022434238.1	1.59894503846154
LOC111101654	rna-XM_022434243.1	33.1684717307692
LOC111101655	rna-XM_022434239.1	2.50043653846154
LOC111101656	rna-XM_022434240.1	1.24016707692308
LOC111101657	rna-XM_022434241.1	0.246892153846154
LOC111101658	rna-XR_002634349.1	2.52221123076923
LOC111101659	rna-XM_022434245.1	12.7617706923077
LOC111101660	rna-XM_022434248.1	3.48635865384615
LOC111101661	rna-XM_022434249.1	1.01027546153846
LOC111101662	rna-XM_022434255.1	3.93643796153846
LOC111101663	rna-XM_022434251.1	1.492823
LOC111101664	rna-XM_022434252.1	2.44482869230769
LOC111101665	rna-XM_022434256.1	6.59500769230769
LOC111101666	rna-XM_022434257.1	1.19902861538462
LOC111101667	rna-XR_002634351.1	1.19074765384615
LOC111101668	rna-XR_002634352.1	1.11407919230769
LOC111101669	rna-XR_002634354.1	2.23297746153846
LOC111101670	rna-XR_002634355.1	1.09156430769231
LOC111101671	rna-XM_022434258.1	2.2243915
LOC111101672	rna-XR_002634356.1	1.61600680769231
LOC111101673	rna-XR_002634357.1	1.67604907692308
LOC111101674	rna-XR_002634358.1	0.756704692307692
LOC111101675	rna-XR_002634360.1	0.694452538461538
LOC111101676	rna-XR_002634361.1	0.483562730769231
LOC111101677	rna-XM_022434260.1	0.454821615384615
LOC111101678	rna-XM_022434261.1	3.34000280769231
LOC111101679	rna-XM_022434262.1	3.64399065384615
LOC111101680	rna-XM_022434263.1	1.24982123076923
LOC111101681	rna-XM_022434268.1	4.79058215384615
LOC111101682	rna-XM_022434267.1	1.33501534615385
LOC111101683	rna-XR_002634363.1	1.53742630769231
LOC111101684	rna-XR_002634364.1	1.64512226923077
LOC111101685	rna-XR_002634365.1	0.1171555
LOC111101686	rna-XR_002634367.1	0.880932384615385
LOC111101687	rna-XR_002634368.1	1.5612815
LOC111101688	rna-XR_002634369.1	0.833150307692308
LOC111101689	rna-XM_022434270.1	3.66808542307692
LOC111101690	rna-XM_022434276.1	1.90144534615385
LOC111101691	rna-XM_022434277.1	1.46344753846154
LOC111101692	rna-XR_002634370.1	0.129468769230769
LOC111101693	rna-XR_002634371.1	1.43252611538462
LOC111101694	rna-XM_022434278.1	0.976153538461538
LOC111101695	rna-XM_022434279.1	0
LOC111101696	rna-XM_022434296.1	2.99021153846154
LOC111101697	rna-XM_022434281.1	0.846344384615385
LOC111101698	rna-XM_022434282.1	7.06263053846154
LOC111101699	rna-XM_022434284.1	4.01722430769231
LOC111101700	rna-XM_022434285.1	2.23668869230769
LOC111101701	rna-XM_022434286.1	1.20592746153846
LOC111101702	rna-XM_022434287.1	0.577623692307692
LOC111101703	rna-XM_022434288.1	6.3450935
LOC111101704	rna-XM_022434289.1	1.62944365384615
LOC111101705	rna-XR_002634372.1	3.429636
LOC111101706	rna-XR_002634375.1	1.20804684615385
LOC111101707	rna-XR_002634376.1	0.734547615384615
LOC111101708	rna-XR_002634377.1	1.581109
LOC111101709	rna-XM_022434291.1	0.637890423076923
LOC111101710	rna-XM_022434292.1	2.29022530769231
LOC111101711	rna-XM_022434293.1	3.91929592307692
LOC111101712	rna-XM_022434298.1	5.74817884615385
LOC111101713	rna-XM_022434299.1	0.281533346153846
LOC111101714	rna-XM_022434300.1	0.418617115384615
LOC111101715	rna-XM_022434302.1	1.182858
LOC111101716	rna-XM_022434303.1	0.366390615384615
LOC111101717	rna-XM_022434304.1	1.78129796153846
LOC111101718	rna-XM_022434309.1	1.70000896153846
LOC111101719	rna-XM_022434310.1	0.100310230769231
LOC111101720	rna-XM_022434312.1	0.811258730769231
LOC111101721	rna-XM_022434313.1	7.18599273076923
LOC111101722	rna-XM_022434314.1	7.06419180769231
LOC111101723	rna-XR_002634378.1	2.34426976923077
LOC111101724	rna-XM_022434315.1	1.98340384615385
LOC111101725	rna-XM_022434352.1	2.91420580769231
LOC111101726	rna-XM_022434319.1	8.83712742307692
LOC111101727	rna-XM_022434316.1	0.6890785
LOC111101728	rna-XM_022434318.1	2.70241719230769
LOC111101729	rna-XR_002634379.1	1.84155569230769
LOC111101730	rna-XM_022434320.1	0.506803884615385
LOC111101731	rna-XM_022434321.1	8.58676296153846
LOC111101732	rna-XR_002634380.1	0.119037076923077
LOC111101733	rna-XM_022434322.1	0.692406615384615
LOC111101734	rna-XM_022434323.1	1.05325180769231
LOC111101735	rna-XR_002634381.1	10.1214588076923
LOC111101736	rna-XM_022434324.1	1.66685361538462
LOC111101737	rna-XM_022434330.1	25.3007651153846
LOC111101738	rna-XR_002634382.1	0.125383153846154
LOC111101739	rna-XM_022434332.1	0.752894307692308
LOC111101740	rna-XM_022434333.1	1.99608476923077
LOC111101741	rna-XR_002634384.1	2.27999869230769
LOC111101742	rna-XM_022434337.1	0.915779615384615
LOC111101743	rna-XM_022434341.1	4.51380973076923
LOC111101744	rna-XM_022434339.1	1.04028073076923
LOC111101745	rna-XM_022434340.1	3.60677461538462
LOC111101746	rna-XM_022434342.1	1.58818280769231
LOC111101747	rna-XR_002634385.1	0.742481423076923
LOC111101748	rna-XM_022434344.1	0.615568576923077
LOC111101749	gene-LOC111101749	3.08208153846154
LOC111101750	rna-XM_022434348.1	0.0132585
LOC111101751	rna-XM_022434357.1	20.6733347692308
LOC111101752	rna-XM_022434350.1	9.64611903846154
LOC111101753	rna-XM_022434354.1	1.00025480769231
LOC111101754	rna-XR_002634387.1	0.273128
LOC111101755	rna-XM_022434356.1	0.406517538461538
LOC111101756	rna-XR_002634388.1	1.79246819230769
LOC111101757	rna-XR_002634389.1	3.29646811538462
LOC111101758	rna-XR_002634390.1	0.579756269230769
LOC111101759	rna-XM_022434359.1	0.521416653846154
LOC111101760	rna-XM_022434360.1	0.0614308076923077
LOC111101761	rna-XM_022434361.1	0.682759115384615
LOC111101762	rna-XM_022434362.1	0.252143923076923
LOC111101763	rna-XM_022434364.1	2.64815753846154
LOC111101764	rna-XM_022434368.1	30.8241711538462
LOC111101765	rna-XM_022434365.1	2.39954653846154
LOC111101766	rna-XM_022434366.1	2.64579038461538
LOC111101767	rna-XM_022434369.1	0.0356576538461538
LOC111101768	rna-XM_022434371.1	1.55364673076923
LOC111101769	rna-XM_022434372.1	3.22606207692308
LOC111101770	rna-XR_002634392.1	16.5373395
LOC111101771	rna-XM_022434373.1	2.63972365384615
LOC111101772	rna-XM_022434375.1	3.55038053846154
LOC111101773	rna-XM_022434379.1	8.01117692307692
LOC111101774	rna-XM_022434377.1	1.22627965384615
LOC111101775	rna-XM_022434378.1	1.85992938461538
LOC111101776	rna-XR_002634395.1	2.49236126923077
LOC111101777	rna-XM_022434380.1	4.49192634615385
LOC111101778	rna-XM_022434381.1	0.862784
LOC111101779	rna-XM_022434382.1	0.258421384615385
LOC111101780	rna-XM_022434383.1	2.92108426923077
LOC111101781	rna-XM_022434384.1	1.0650345
LOC111101782	rna-XM_022434388.1	4.76285746153846
LOC111101783	rna-XM_022434386.1	0.964473846153846
LOC111101784	rna-XM_022434387.1	0.665661384615385
LOC111101785	rna-XR_002634396.1	0.846175346153846
LOC111101786	rna-XM_022434390.1	4.78978326923077
LOC111101787	rna-XM_022434392.1	6.14869246153846
LOC111101788	rna-XM_022434393.1	2.16332419230769
LOC111101789	rna-XM_022434395.1	2.27580430769231
LOC111101790	rna-XM_022434396.1	5.79704853846154
LOC111101791	rna-XR_002634398.1	10.8802278461538
LOC111101792	rna-XM_022434397.1	11.4373658461538
LOC111101793	rna-XM_022434398.1	1.00072361538462
LOC111101794	rna-XM_022434399.1	1.4066185
LOC111101795	rna-XM_022434400.1	9.36712503846154
LOC111101796	rna-XM_022434401.1	1.75394023076923
LOC111101797	rna-XM_022434402.1	0.3621805
LOC111101798	rna-XM_022434403.1	0.0684743846153846
LOC111101799	rna-XM_022434407.1	75.2922594615385
LOC111101800	rna-XM_022434404.1	2.15639207692308
LOC111101801	rna-XM_022434405.1	2.75305773076923
LOC111101802	rna-XM_022434408.1	1.46854880769231
LOC111101803	rna-XM_022434409.1	1.157233
LOC111101804	rna-XM_022434410.1	0.556683653846154
LOC111101805	rna-XM_022434411.1	4.03027757692308
LOC111101806	rna-XM_022434412.1	5.73259280769231
LOC111101807	rna-XR_002634399.1	0.0711872692307692
LOC111101808	rna-XM_022434414.1	19.232514
LOC111101809	rna-XM_022434426.1	1.92883373076923
LOC111101810	rna-XM_022434415.1	1.85707380769231
LOC111101811	rna-XR_002634401.1	1.2335305
LOC111101812	rna-XR_002634403.1	18.5303213846154
LOC111101813	rna-XM_022434420.1	4.44779538461538
LOC111101814	rna-XM_022434423.1	2.53890161538462
LOC111101815	rna-XM_022434427.1	0.898652692307692
LOC111101816	rna-XM_022434431.1	1.03316930769231
LOC111101817	rna-XM_022434433.1	5.16334838461538
LOC111101818	rna-XM_022434434.1	1.79115965384615
LOC111101819	rna-XM_022434439.1	7.31314269230769
LOC111101820	rna-XM_022434435.1	1.65510380769231
LOC111101821	rna-XM_022434440.1	1.89485430769231
LOC111101822	rna-XM_022434441.1	4.02944257692308
LOC111101823	rna-XR_002634406.1	1.11157796153846
LOC111101824	rna-XM_022434445.1	0.371618923076923
LOC111101825	rna-XR_002634407.1	0.415989769230769
LOC111101826	rna-XR_002634408.1	0.351304230769231
LOC111101827	rna-XM_022434449.1	29.4717219615385
LOC111101828	rna-XM_022434446.1	20.1606469615385
LOC111101829	rna-XM_022434447.1	0.934193653846154
LOC111101830	rna-XM_022434448.1	1.55597261538462
LOC111101831	rna-XM_022434451.1	1.39632184615385
LOC111101832	rna-XM_022434452.1	8.99312969230769
LOC111101833	rna-XM_022434454.1	4.52656246153846
LOC111101834	rna-XM_022434455.1	4.68078619230769
LOC111101835	rna-XM_022434456.1	1.36783984615385
LOC111101836	rna-XM_022434457.1	7.349681
LOC111101837	rna-XM_022434459.1	4.78265307692308
LOC111101838	rna-XR_002634409.1	1.5287765
LOC111101839	rna-XR_002634410.1	1.40163742307692
LOC111101840	rna-XM_022434458.1	3.71169103846154
LOC111101841	rna-XM_022434460.1	3.20291792307692
LOC111101842	rna-XR_002634411.1	2.26256138461538
LOC111101843	rna-XM_022434461.1	0.705527538461538
LOC111101844	rna-XM_022434462.1	3.62010230769231
LOC111101845	rna-XM_022434463.1	0.0432016538461538
