gene_name	t_name	Predom_exp
LOC111102588	rna-XM_022435401.1	3.610869
LOC111102589	rna-XM_022435402.1	2.1260525
LOC111102590	rna-XM_022435403.1	4.2597895
LOC111102591	rna-XM_022435404.1	12.688985
LOC111102592	rna-XR_002634518.1	1.9608745
LOC111102593	rna-XM_022435406.1	4.9159335
LOC111102594	rna-XM_022435408.1	9.6008775
LOC111102595	rna-XM_022435409.1	4.304901
LOC111102596	rna-XM_022435410.1	10.715091
LOC111102597	rna-XM_022435411.1	3.402289
LOC111102598	rna-XM_022435414.1	12.1240035
LOC111102599	rna-XM_022435415.1	1.502361
LOC111102600	rna-XM_022435416.1	3.9788975
LOC111102601	rna-XM_022435417.1	3.6015205
LOC111102602	rna-XM_022435418.1	2.185133
LOC111102603	rna-XM_022435419.1	11.4490225
LOC111102604	rna-XM_022435423.1	4.1489155
LOC111102605	rna-XR_002634520.1	0.769577
LOC111102606	rna-XM_022435420.1	6.3493535
LOC111102607	rna-XM_022435421.1	6.7265285
LOC111102608	rna-XM_022435422.1	12.1848415
LOC111102609	gene-LOC111102609	6.194551
LOC111102610	rna-XM_022435427.1	1.7647545
LOC111102611	rna-XM_022435428.1	0.6335245
LOC111102612	rna-XM_022435430.1	5.5838175
LOC111102613	rna-XR_002634526.1	3.2595445
LOC111102614	rna-XM_022435432.1	2.642799
LOC111102615	rna-XM_022435433.1	5.3232535
LOC111102616	rna-XM_022435435.1	10.39014
LOC111102617	rna-XM_022435436.1	6.4195905
LOC111102618	rna-XR_002634521.1	0
LOC111102619	rna-XM_022435437.1	5.933663
LOC111102620	rna-XM_022435440.1	0
LOC111102621	rna-XR_002634523.1	2.1388105
LOC111102622	rna-XM_022435441.1	3.7890455
LOC111102623	rna-XM_022435443.1	3.91454
LOC111102624	rna-XM_022435444.1	4.985873
LOC111102625	rna-XR_002634524.1	2.426023
LOC111102626	rna-XM_022435446.1	6.2627845
LOC111102627	rna-XM_022435447.1	4.9121375
LOC111102628	rna-XM_022435450.1	0.210913
LOC111102629	rna-XM_022435451.1	0.189522
LOC111102630	rna-XM_022435452.1	8.571052
LOC111102631	rna-XM_022435453.1	2.0930505
LOC111102632	rna-XM_022435454.1	4.7001125
LOC111102633	rna-XM_022435455.1	4.437692
LOC111102634	rna-XM_022435459.1	15.0873465
LOC111102635	rna-XM_022435457.1	9.66273
LOC111102636	rna-XM_022435458.1	3.910139
LOC111102637	rna-XR_002634527.1	3.316024
LOC111102638	rna-XM_022435460.1	10.9200035
LOC111102639	rna-XM_022435461.1	1.7737405
LOC111102640	rna-XM_022435462.1	1.234833
LOC111102641	rna-XM_022435463.1	8.612987
LOC111102642	rna-XM_022435465.1	2.792925
LOC111102643	rna-XM_022435467.1	7.7901525
LOC111102644	rna-XM_022435471.1	9.455705
LOC111102645	rna-XM_022435470.1	3.824672
LOC111102646	rna-XR_002634528.1	0
LOC111102647	rna-XM_022435472.1	7.9590615
LOC111102648	rna-XM_022435473.1	1.908761
LOC111102649	rna-XM_022435475.1	4.1595225
LOC111102650	rna-XM_022435476.1	4.936553
LOC111102651	rna-XM_022435477.1	6.9974675
LOC111102652	rna-XR_002634529.1	3.53039
LOC111102653	rna-XM_022435479.1	4.6040145
LOC111102654	rna-XM_022435480.1	4.32834
LOC111102655	rna-XM_022435481.1	8.083615
LOC111102656	rna-XR_002634530.1	3.712046
LOC111102657	rna-XR_002634531.1	1.334926
LOC111102658	rna-XR_002634532.1	2.452901
LOC111102659	rna-XM_022435482.1	8.836166
LOC111102660	rna-XM_022435483.1	1.5889955
LOC111102661	rna-XM_022435488.1	5.0772935
LOC111102662	rna-XM_022435493.1	2.836132
LOC111102663	rna-XM_022435494.1	0
LOC111102664	gene-LOC111102664	0
LOC111102665	rna-XM_022435506.1	13.685132
LOC111102666	rna-XM_022435497.1	4.766713
LOC111102667	rna-XM_022435498.1	2.551699
LOC111102668	rna-XM_022435499.1	11.8649125
LOC111102669	rna-XM_022435502.1	9.955497
LOC111102670	rna-XR_002634534.1	4.495039
LOC111102671	rna-XM_022435504.1	13.9182295
LOC111102672	rna-XR_002634535.1	2.5576345
LOC111102673	rna-XM_022435505.1	10.427801
LOC111102674	rna-XM_022435617.1	9.3801405
LOC111102675	rna-XM_022435507.1	4.8566515
LOC111102676	rna-XM_022435513.1	2.528453
LOC111102677	rna-XM_022435516.1	5.8861895
LOC111102678	rna-XM_022435518.1	12.175592
LOC111102679	rna-XM_022435519.1	12.119929
LOC111102680	rna-XM_022435524.1	5.879327
LOC111102681	rna-XM_022435525.1	1.608885
LOC111102682	rna-XM_022435529.1	2.1246975
LOC111102683	rna-XM_022435531.1	24.876027
LOC111102684	rna-XM_022435535.1	4.6733705
LOC111102685	rna-XM_022435532.1	12.6086815
LOC111102686	rna-XM_022435533.1	0.512671
LOC111102687	rna-XM_022435536.1	0.0458745
LOC111102688	rna-XM_022435537.1	9.040145
LOC111102689	rna-XM_022435538.1	3.324719
LOC111102690	rna-XM_022435539.1	2.5003415
LOC111102691	rna-XM_022435540.1	2.383724
LOC111102692	rna-XR_002634539.1	2.4686075
LOC111102693	rna-XR_002634540.1	0
LOC111102694	rna-XM_022435541.1	14.898752
LOC111102695	rna-XM_022435546.1	10.1721775
LOC111102696	rna-XM_022435542.1	4.46385
LOC111102697	rna-XM_022435543.1	4.9715805
LOC111102698	rna-XR_002634541.1	4.181036
LOC111102699	rna-XM_022435547.1	11.640635
LOC111102700	rna-XM_022435549.1	1.2283485
LOC111102701	rna-XM_022435551.1	2.4555635
LOC111102702	rna-XM_022435552.1	4.3290435
LOC111102703	rna-XM_022435553.1	0.4345175
LOC111102704	rna-XM_022435557.1	6.2964735
LOC111102705	rna-XM_022435554.1	3.6647805
LOC111102706	rna-XM_022435555.1	1.319124
LOC111102707	rna-XM_022435556.1	1.537495
LOC111102708	rna-XM_022435558.1	5.0728135
LOC111102709	rna-XM_022435561.1	0.969603
LOC111102710	rna-XM_022435562.1	0.0161585
LOC111102711	rna-XM_022435563.1	4.501267
LOC111102712	rna-XM_022435564.1	0.9550065
LOC111102713	rna-XM_022435565.1	4.268255
LOC111102714	rna-XM_022435569.1	14.332313
LOC111102715	rna-XM_022435566.1	268.9573365
LOC111102716	rna-XM_022435567.1	1.941498
LOC111102717	rna-XM_022435571.1	1.6902525
LOC111102718	rna-XM_022435575.1	7.408568
LOC111102719	rna-XM_022435581.1	6.716919
LOC111102720	rna-XM_022435582.1	4.393663
LOC111102721	rna-XM_022435583.1	0
LOC111102722	rna-XR_002634542.1	0.2314275
LOC111102723	rna-XM_022435595.1	4.824382
LOC111102724	rna-XM_022435586.1	3.996784
LOC111102725	rna-XR_002634543.1	2.846019
LOC111102726	rna-XR_002634544.1	0
LOC111102727	rna-XM_022435587.1	2.2171595
LOC111102728	rna-XM_022435589.1	5.9239635
LOC111102729	rna-XM_022435590.1	3.3139005
LOC111102730	rna-XM_022435591.1	1.177305
LOC111102731	rna-XM_022435594.1	10.4571025
LOC111102732	rna-XR_002634545.1	1.18767
LOC111102733	rna-XM_022435596.1	10.033247
LOC111102734	rna-XM_022435597.1	15.093336
LOC111102735	rna-XM_022435598.1	3.875556
LOC111102736	rna-XM_022435601.1	9.1261585
LOC111102737	rna-XM_022435602.1	3.5133605
LOC111102738	rna-XM_022435612.1	10.014793
LOC111102739	rna-XM_022435606.1	15.289252
LOC111102740	rna-XM_022435608.1	22.446384
LOC111102741	rna-XM_022435609.1	7.181262
LOC111102742	rna-XR_002634546.1	4.660616
LOC111102743	rna-XM_022435611.1	10.436609
LOC111102744	rna-XR_002634547.1	3.830932
LOC111102745	rna-XR_002634549.1	5.462515
LOC111102746	rna-XR_002634553.1	2.5497905
LOC111102747	rna-XR_002634555.1	3.9693095
LOC111102748	rna-XM_022435613.1	1.020817
LOC111102749	rna-XM_022435614.1	60.3648895
LOC111102750	rna-XR_002634558.1	5.466289
LOC111102751	rna-XM_022435615.1	2.531863
LOC111102752	rna-XM_022435616.1	0
LOC111102753	rna-XM_022435621.1	8.8178515
LOC111102754	rna-XM_022435618.1	11.919594
LOC111102755	rna-XM_022435619.1	11.6382615
LOC111102756	rna-XM_022435620.1	8.1116435
LOC111102757	rna-XR_002634559.1	18.0151915
LOC111102758	rna-XM_022435622.1	14.2353255
LOC111102759	rna-XM_022435627.1	12.494058
LOC111102760	rna-XM_022435628.1	6.244781
LOC111102761	rna-XM_022435629.1	16.4132445
LOC111102762	rna-XM_022435632.1	8.940114
LOC111102763	rna-XM_022435630.1	8.1579995
LOC111102764	rna-XR_002634560.1	7.6828695
LOC111102765	rna-XM_022435631.1	5.0123435
LOC111102766	rna-XM_022435633.1	6.007528
LOC111102767	rna-XM_022435634.1	4.699904
LOC111102768	rna-XM_022435635.1	23.654453
LOC111102769	rna-XM_022435636.1	12.8715575
LOC111102770	rna-XM_022435637.1	5.82519
LOC111102771	rna-XM_022435638.1	9.2944915
LOC111102772	rna-XM_022435640.1	7.8411005
LOC111102773	rna-XR_002634562.1	1.395572
LOC111102774	rna-XM_022435639.1	16.4598015
LOC111102775	rna-XR_002634563.1	2.031
LOC111102776	rna-XR_002634564.1	0.8114305
LOC111102777	rna-XM_022435642.1	5.065534
LOC111102778	rna-XM_022435643.1	4.5931235
LOC111102779	rna-XM_022435644.1	15.646864
LOC111102780	rna-XM_022435647.1	11.8534605
LOC111102781	rna-XM_022435649.1	6.808195
LOC111102782	rna-XM_022435651.1	5.597025
LOC111102783	rna-XR_002634565.1	2.7276805
LOC111102784	rna-XR_002634566.1	6.00654
LOC111102785	rna-XM_022435652.1	4.01064
LOC111102786	rna-XM_022435653.1	0
LOC111102787	rna-XM_022435659.1	8.594326
LOC111102788	rna-XR_002634567.1	3.5889305
LOC111102789	rna-XM_022435663.1	4.89053
LOC111102790	rna-XR_002634568.1	9.2203215
LOC111102791	rna-XM_022435660.1	9.0249855
LOC111102792	rna-XM_022435662.1	12.393302
LOC111102793	rna-XR_002634569.1	4.3194955
LOC111102794	rna-XM_022435664.1	0.0448225
LOC111102795	rna-XR_002634570.1	0
LOC111102796	rna-XR_002634574.1	4.0059265
LOC111102797	rna-XM_022435665.1	3.254274
LOC111102798	rna-XM_022435666.1	17.739067
LOC111102799	rna-XM_022435667.1	2.6578765
LOC111102800	rna-XM_022435672.1	3.2414395
LOC111102801	rna-XM_022435669.1	2.212012
LOC111102802	rna-XM_022435674.1	3.816049
LOC111102803	rna-XM_022435675.1	3.3902305
LOC111102804	rna-XR_002634575.1	1.3063335
LOC111102805	rna-XM_022435676.1	5.309134
LOC111102806	rna-XM_022435679.1	11.323048
LOC111102807	rna-XM_022435683.1	6.066115
LOC111102808	rna-XM_022435680.1	3.592008
LOC111102809	rna-XM_022435682.1	10.5517085
LOC111102810	rna-XM_022435686.1	8.3115735
LOC111102811	rna-XM_022435687.1	31.948703
LOC111102812	rna-XM_022435689.1	3.4066655
LOC111102813	rna-XM_022435690.1	4.6911355
LOC111102814	rna-XM_022435692.1	2.07566
LOC111102815	rna-XM_022435707.1	3.7754675
LOC111102816	rna-XM_022435693.1	5.546855
LOC111102817	rna-XM_022435698.1	3.6520575
LOC111102818	rna-XM_022435703.1	5.871262
LOC111102819	rna-XM_022435704.1	6.5037925
LOC111102820	rna-XM_022435705.1	9.7468005
LOC111102821	rna-XM_022435709.1	9.6010865
LOC111102822	rna-XM_022435710.1	3.2765125
LOC111102823	rna-XM_022435711.1	9.785034
LOC111102824	rna-XM_022435713.1	1.6861115
LOC111102825	rna-XM_022435714.1	4.313185
LOC111102826	rna-XM_022435719.1	7.830727
LOC111102827	rna-XM_022435716.1	12.5253925
LOC111102828	rna-XM_022435720.1	1.5454125
LOC111102829	rna-XM_022435722.1	7.9439105
LOC111102830	rna-XM_022435724.1	0.326966
LOC111102831	rna-XM_022435727.1	6.5988425
LOC111102832	rna-XM_022435728.1	2.706184
LOC111102833	rna-XM_022435784.1	5.4650065
LOC111102834	rna-XM_022435732.1	12.5719125
LOC111102835	rna-XR_002634576.1	6.341938
LOC111102836	rna-XM_022435734.1	3.4026835
LOC111102837	rna-XM_022435736.1	4.1082755
LOC111102838	rna-XM_022435738.1	4.2144785
LOC111102839	rna-XM_022435743.1	5.31357
LOC111102840	rna-XM_022435745.1	0.8453115
LOC111102841	rna-XM_022435746.1	2.270164
LOC111102842	rna-XM_022435750.1	3.538382
LOC111102843	rna-XM_022435753.1	1.81411
LOC111102844	rna-XM_022435755.1	14.168863
LOC111102845	rna-XM_022435756.1	5.5602645
LOC111102846	rna-XR_002634580.1	7.820342
LOC111102847	rna-XM_022435757.1	1.815504
LOC111102848	rna-XM_022435758.1	0.437474
LOC111102849	rna-XM_022435759.1	5.1029325
LOC111102850	rna-XM_022435764.1	1.8246395
LOC111102851	rna-XM_022435766.1	2.474876
LOC111102852	rna-XM_022435767.1	10.5736145
LOC111102853	rna-XM_022435772.1	2.0821
LOC111102854	rna-XM_022435774.1	8.1155415
LOC111102855	rna-XM_022435809.1	14.951816
LOC111102856	rna-XR_002634582.1	0
LOC111102857	rna-XR_002634583.1	5.594342
LOC111102858	rna-XM_022435775.1	7.990307
LOC111102859	rna-XM_022435776.1	2.196195
LOC111102860	rna-XM_022435778.1	13.4810435
LOC111102861	rna-XM_022435779.1	1.2550225
LOC111102862	gene-LOC111102862	4.1275305
LOC111102863	rna-XM_022435780.1	3.3584625
LOC111102864	rna-XM_022435781.1	5.225516
LOC111102865	rna-XM_022435783.1	3.4206605
LOC111102866	rna-XR_002634584.1	6.3492635
LOC111102867	rna-XM_022435786.1	5.108372
LOC111102868	rna-XM_022435787.1	0
LOC111102869	rna-XM_022435789.1	9.0222695
LOC111102870	rna-XM_022435790.1	1.639149
LOC111102871	rna-XM_022435793.1	3.86492
LOC111102872	rna-XM_022435795.1	2.496941
LOC111102873	rna-XM_022435798.1	5.4690825
LOC111102874	rna-XM_022435799.1	2.916841
LOC111102875	rna-XM_022435801.1	3.1812325
LOC111102876	rna-XR_002634587.1	5.135156
LOC111102877	rna-XM_022435802.1	1.3434195
LOC111102878	rna-XM_022435804.1	6.1901285
LOC111102879	rna-XM_022435807.1	1.4932125
LOC111102880	rna-XR_002634595.1	3.4657595
LOC111102881	rna-XM_022435808.1	6.478793
LOC111102882	rna-XM_022435810.1	7.102374
LOC111102883	rna-XM_022435811.1	8.57944
LOC111102884	rna-XM_022435812.1	2.1018655
LOC111102885	rna-XR_002634596.1	0
LOC111102886	rna-XM_022435814.1	8.8981325
LOC111102887	rna-XM_022435817.1	0.720668
LOC111102888	rna-XM_022435819.1	2.949131
LOC111102889	rna-XM_022435821.1	12.754707
LOC111102890	rna-XM_022435824.1	12.775555
LOC111102891	rna-XM_022435825.1	8.8004115
LOC111102892	rna-XM_022435826.1	7.782219
LOC111102893	rna-XM_022435827.1	1.8758895
LOC111102894	rna-XM_022435828.1	4.2453415
LOC111102895	rna-XM_022435829.1	2.475648
LOC111102896	rna-XR_002634597.1	0
LOC111102897	rna-XM_022435831.1	4.5126625
LOC111102898	rna-XM_022435832.1	8.2125275
LOC111102899	rna-XM_022435835.1	1.8968325
LOC111102900	rna-XM_022435836.1	3.7869295
LOC111102901	rna-XR_002634598.1	0
LOC111102902	rna-XM_022435838.1	0.9119665
LOC111102903	rna-XM_022435842.1	2.2939695
LOC111102904	rna-XM_022435844.1	7.5936045
LOC111102905	rna-XM_022435845.1	0.7563295
LOC111102906	rna-XM_022435847.1	5.788933
LOC111102907	rna-XM_022435849.1	2.750487
LOC111102908	rna-XR_002634599.1	11.9681135
LOC111102909	rna-XR_002634600.1	6.5572305
LOC111102910	rna-XM_022435850.1	13.2636665
LOC111102911	rna-XM_022435851.1	7.6662585
LOC111102912	rna-XM_022435854.1	8.0156645
LOC111102913	rna-XM_022435858.1	6.429848
LOC111102914	rna-XM_022435859.1	7.984905
LOC111102915	rna-XM_022435861.1	4.886412
LOC111102916	rna-XM_022435862.1	12.6942595
LOC111102917	rna-XM_022435863.1	4.038712
LOC111102918	rna-XR_002634602.1	0.6225
LOC111102919	rna-XR_002634603.1	2.065905
LOC111102920	rna-XM_022435864.1	10.071802
LOC111102921	rna-XM_022435866.1	4.7739875
LOC111102922	rna-XM_022435868.1	6.1910595
LOC111102923	rna-XM_022435872.1	5.816708
LOC111102924	rna-XM_022435873.1	2.3915725
LOC111102925	rna-XM_022435875.1	8.6691225
LOC111102926	rna-XM_022435877.1	12.9965355
LOC111102927	rna-XM_022435878.1	4.5072605
LOC111102928	rna-XM_022435879.1	7.0942915
LOC111102929	rna-XM_022435880.1	3.406775
LOC111102930	rna-XM_022435881.1	4.926358
LOC111102931	rna-XM_022435883.1	11.2648215
LOC111102932	rna-XM_022435888.1	12.637599
LOC111102933	rna-XM_022435919.1	0.0195665
LOC111102934	rna-XM_022435889.1	8.0958945
LOC111102935	rna-XM_022435890.1	6.499005
LOC111102936	rna-XM_022435891.1	3.003062
LOC111102937	rna-XR_002634605.1	2.8688195
LOC111102938	rna-XM_022435893.1	16.8068895
LOC111102939	rna-XM_022435894.1	6.057412
LOC111102940	rna-XM_022435895.1	7.0927695
LOC111102941	rna-XM_022435896.1	6.6598125
LOC111102942	rna-XM_022435898.1	4.4774545
LOC111102943	rna-XM_022435899.1	7.4631505
LOC111102944	rna-XR_002634606.1	9.732616
LOC111102945	rna-XM_022435900.1	2.8688675
LOC111102946	rna-XM_022435901.1	5.265163
LOC111102947	rna-XM_022435903.1	5.4422135
LOC111102948	rna-XR_002634608.1	3.209891
LOC111102949	rna-XR_002634609.1	1.2934685
LOC111102950	rna-XM_022435904.1	7.4630315
LOC111102951	rna-XM_022435906.1	5.875342
LOC111102952	rna-XM_022435907.1	0.1160575
LOC111102953	rna-XM_022435908.1	1.8220355
LOC111102954	rna-XM_022435909.1	6.760065
LOC111102955	rna-XM_022435910.1	4.433022
LOC111102956	rna-XM_022435911.1	3.1232035
LOC111102957	rna-XM_022435912.1	6.087995
LOC111102958	rna-XR_002634610.1	10.611122
LOC111102959	rna-XM_022435913.1	7.0780665
LOC111102960	rna-XM_022435917.1	1.4029545
LOC111102961	rna-XM_022435918.1	2.6181005
LOC111102962	rna-XM_022436303.1	3.5088115
LOC111102963	rna-XR_002634612.1	4.5494685
LOC111102964	rna-XM_022435920.1	1.514344
LOC111102965	rna-XM_022435922.1	19.440497
LOC111102966	rna-XR_002634614.1	0.7756665
LOC111102967	rna-XR_002634615.1	4.804321
LOC111102968	rna-XR_002634616.1	0
LOC111102969	rna-XR_002634618.1	0
LOC111102970	rna-XM_022435926.1	9.358567
LOC111102971	rna-XM_022435933.1	1.874046
LOC111102972	rna-XM_022435931.1	2.3742725
LOC111102973	rna-XM_022435932.1	12.7905345
LOC111102974	rna-XM_022435934.1	1.5348835
LOC111102975	rna-XM_022435935.1	5.932409
LOC111102976	rna-XR_002634619.1	3.719277
LOC111102977	rna-XM_022435936.1	3.4980625
LOC111102978	rna-XM_022435937.1	2.8461635
LOC111102979	rna-XM_022435938.1	0.740037
LOC111102980	rna-XM_022435944.1	8.0669035
LOC111102981	rna-XM_022435942.1	1.116676
LOC111102982	rna-XM_022435943.1	0.6800635
LOC111102983	rna-XM_022435948.1	0
LOC111102984	rna-XM_022435949.1	1.1644585
LOC111102985	rna-XM_022435950.1	1.8233915
LOC111102986	rna-XR_002634620.1	8.6018065
LOC111102987	rna-XM_022435981.1	9.1330655
LOC111102988	rna-XM_022435953.1	9.617574
LOC111102989	rna-XM_022435956.1	1.031796
LOC111102990	rna-XR_002634621.1	3.5227275
LOC111102991	rna-XM_022435958.1	0.026337
LOC111102992	rna-XM_022435960.1	4.560556
LOC111102993	rna-XM_022435961.1	7.218771
LOC111102994	rna-XR_002634623.1	0
LOC111102995	rna-XM_022435962.1	1.79627
LOC111102996	rna-XM_022435965.1	3.1731635
LOC111102997	rna-XM_022435966.1	3.6834945
LOC111102998	rna-XM_022435968.1	1.1175995
LOC111102999	rna-XM_022435971.1	0.847256
LOC111103000	rna-XM_022435974.1	6.6108235
LOC111103001	rna-XM_022435975.1	3.029238
LOC111103002	rna-XM_022435977.1	6.446812
LOC111103003	rna-XM_022435979.1	2.4321805
LOC111103004	rna-XM_022435984.1	4.4572595
LOC111103005	rna-XM_022435985.1	0.9709315
LOC111103006	rna-XR_002634625.1	4.387343
LOC111103007	rna-XM_022435986.1	2.136699
LOC111103008	rna-XM_022435987.1	6.124946
LOC111103009	rna-XM_022435989.1	7.652028
LOC111103010	rna-XR_002634626.1	0.3118695
LOC111103011	rna-XM_022435990.1	5.456641
LOC111103012	rna-XM_022435991.1	7.3805955
LOC111103013	rna-XM_022435993.1	4.7584975
LOC111103014	rna-XM_022435994.1	10.797213
LOC111103015	rna-XM_022435995.1	6.27833
LOC111103016	rna-XM_022436002.1	6.2560675
LOC111103017	rna-XM_022436004.1	12.7329495
LOC111103018	rna-XM_022436005.1	5.3943985
LOC111103019	rna-XR_002634627.1	6.319068
LOC111103020	rna-XM_022436016.1	8.645136
LOC111103021	rna-XM_022436017.1	7.2094095
LOC111103022	rna-XM_022436019.1	7.3816145
LOC111103023	rna-XM_022436021.1	4.606649
LOC111103024	rna-XR_002634631.1	7.8217615
LOC111103025	rna-XM_022436020.1	6.1335515
LOC111103026	rna-XM_022436022.1	16.545573
LOC111103027	rna-XM_022436023.1	4.044266
LOC111103028	rna-XM_022436025.1	0.0557755
LOC111103029	rna-XM_022436027.1	6.1851705
LOC111103030	rna-XM_022436028.1	0.1642995
LOC111103031	rna-XM_022436029.1	2.3384955
LOC111103032	rna-XM_022436040.1	6.7534915
LOC111103033	rna-XM_022436030.1	0.447673
LOC111103034	rna-XR_002634633.1	0
LOC111103035	rna-XM_022436031.1	2.505188
LOC111103036	rna-XM_022436033.1	1.903732
LOC111103037	rna-XM_022436034.1	6.314534
LOC111103038	rna-XM_022436036.1	2.9500375
LOC111103039	rna-XM_022436037.1	2.596484
LOC111103040	rna-XM_022436038.1	0.8867335
LOC111103041	rna-XM_022436039.1	0
LOC111103042	rna-XR_002634635.1	2.074093
LOC111103043	rna-XM_022436041.1	0.0382545
LOC111103044	rna-XM_022436043.1	1.857283
LOC111103045	rna-XM_022436045.1	8.722523
LOC111103046	rna-XM_022436046.1	4.588707
LOC111103047	rna-XM_022436047.1	2.606623
LOC111103048	rna-XM_022436050.1	16.1299375
LOC111103049	rna-XM_022436048.1	1.4678245
LOC111103050	rna-XR_002634636.1	2.43485
LOC111103051	rna-XR_002634637.1	0.011087
LOC111103052	rna-XM_022436051.1	1.6902885
LOC111103053	rna-XR_002634638.1	9.56454
LOC111103054	rna-XM_022436052.1	3.7315915
LOC111103055	rna-XM_022436054.1	4.0541535
LOC111103056	rna-XM_022436055.1	4.0670635
LOC111103057	rna-XM_022436056.1	7.732784
LOC111103058	rna-XM_022436068.1	22.3901405
LOC111103059	rna-XM_022436057.1	4.178395
LOC111103060	rna-XM_022436058.1	3.868341
LOC111103061	rna-XM_022436059.1	6.518694
LOC111103062	rna-XM_022436067.1	0.560896
LOC111103063	rna-XR_002634641.1	5.7431265
LOC111103064	rna-XR_002634642.1	2.3034905
LOC111103065	rna-XR_002634643.1	0
LOC111103066	rna-XM_022436069.1	1.0146845
LOC111103067	rna-XR_002634645.1	1.9765305
LOC111103068	rna-XR_002634646.1	1.553202
LOC111103069	rna-XM_022436071.1	7.035886
LOC111103070	rna-XR_002634647.1	0.770953
LOC111103071	rna-XM_022436073.1	0.124201
LOC111103072	rna-XM_022436078.1	7.292162
LOC111103073	rna-XM_022436075.1	8.038085
LOC111103074	rna-XM_022436076.1	9.8254795
LOC111103075	rna-XM_022436080.1	5.1089875
LOC111103076	rna-XM_022436082.1	7.1031855
LOC111103077	rna-XM_022436083.1	10.637246
LOC111103078	rna-XM_022436084.1	1.1867165
LOC111103079	rna-XM_022436087.1	1.1971745
LOC111103080	rna-XM_022436090.1	4.0379595
LOC111103081	rna-XM_022436089.1	4.1913175
LOC111103082	rna-XR_002634648.1	1.4211915
LOC111103083	rna-XM_022436091.1	0
LOC111103084	rna-XM_022436092.1	5.237542
LOC111103085	rna-XR_002634649.1	0
LOC111103086	rna-XM_022436093.1	8.394306
LOC111103087	rna-XM_022436096.1	10.7511395
LOC111103088	rna-XM_022436099.1	1.1653255
LOC111103089	rna-XR_002634650.1	1.0729715
LOC111103090	rna-XM_022436101.1	4.232493
LOC111103091	rna-XM_022436108.1	2.86771
LOC111103092	rna-XM_022436110.1	1.7575545
LOC111103093	rna-XM_022436112.1	3.333017
LOC111103094	rna-XM_022436113.1	6.3905935
LOC111103095	rna-XM_022436114.1	6.3472375
LOC111103096	rna-XM_022436121.1	4.744765
LOC111103097	rna-XM_022436124.1	3.2208605
LOC111103098	rna-XM_022436125.1	5.81131
LOC111103099	rna-XM_022436126.1	6.993491
LOC111103100	rna-XM_022436128.1	2.604798
LOC111103101	rna-XM_022436129.1	2.449997
LOC111103102	rna-XM_022436131.1	2.084438
LOC111103103	rna-XM_022436132.1	2.050169
LOC111103104	rna-XM_022436133.1	3.7139055
