GeneID	fold1_avg	fold2_avg	fold3_avg	fold4_avg	fold5_avg	fold6_avg	slope	r_squared
LOC111115610	0	-0.506638186442373	-1.38213897577496	-1.20574492856222	-0.751201409591222	-0.0918266511949894	-0.0290408250916786	0.00916992647609221
LOC111115612	0	-0.672126859909607	-0.1559839222716	-1.05976486551026	-0.972049396485155	-1.24435366922034	-0.229294768544772	0.716035825365059
LOC111115613	0	-0.259293541185065	-0.480661237866993	-0.0100753101325607	-0.0965812928401505	-0.0447882354702819	0.0209937570119363	0.0435090122242137
LOC111115614	0	1.06588176879015	1.25385043865909	0.805672574996783	-1.01991907767726	0.999306137582942	-0.048829991861424	0.011010838994929
LOC111115619	0	-0.639520629532745	-1.72193002355009	-1.99271483502642	-1.44065856262264	-2.22735603792343	-0.394599394296091	0.745392910664875
LOC111115621	0	0.600395425617028	0.366666018575312	0.266417672028253	0.323313741722525	0.262661932778139	0.0109090361617179	0.0110964299640885
LOC111115624	0	0.995471836602262	1.3564778198034	1.290255089509	-0.459487508964795	-0.646349356440161	-0.218938501405611	0.206996933279634
LOC111115627	0	-0.750526517617382	-1.09906478790005	-1.30717448544271	-2.11742496927617	-1.18569319508836	-0.292493457941739	0.620130320294006
LOC111115628	0	0.76737030617865	0.798010598750635	-0.0785123406544514	-0.662249828999843	0.171859175621659	-0.123031070480922	0.172628560489655
LOC111115632	0	0.369696601182789	0.559689273220821	0.185265430917478	0.750084554289489	0.0470466690615882	0.0286278103521342	0.0326003119206049
LOC111115636	0	-0.420868426499308	-0.612416149987361	-1.16467248025238	-0.841515381228871	-0.438534777120419	-0.114482030858737	0.289221027106526
LOC111115637	0	0.747389636314651	-0.170595349975919	0.199693074316812	-0.0135623072882244	0.161135597554164	-0.0316254119641451	0.0342251378203901
LOC111115638	0	-0.229484303361799	-1.13025438230701	-1.38531311332292	-1.4250831745322	-0.729995750309194	-0.214052402744945	0.442725329144231
LOC111115656	0	0.150047429508915	-0.154946936926719	-0.110597902180909	-0.106147772886614	-0.196747441438309	-0.0487992508466377	0.52383003285759
LOC111115662	0	0.38350031131659	0.646731704955995	-0.130246350825433	-0.369504490389062	0.608965847978546	0.00025247939983842	1.27742573569418e-06
LOC111115670	0	-1.56674698428071	-1.0420522706499	-0.507747468996035	-1.84252983504516	-1.70549403286301	-0.252014683284415	0.411761974020701
LOC111115672	0	-0.916799705464282	-0.512796081222475	-0.0105380379863553	-0.7218208019659	0.679984420455743	0.128203338743142	0.167134692544009
LOC111115675	0	0.661177677237157	0.748231810505789	1.29138669181509	0.983306331986192	0.454790128995521	0.1080997568724	0.207961962445737
LOC111115682	0	0.130891338538372	-0.468135364653244	-0.718885586826896	-1.03836557360182	-0.673879755144961	-0.203654849551972	0.720000037081219
LOC111115691	0	-0.574676648199241	-0.299775367125672	-0.197752525105637	-0.174383143001294	-0.51547933529211	-0.0364140948241906	0.0975510564236882
LOC111115699	0	0.465542168845801	0.531603304196248	0.621018841362793	0.272515778010049	0.203026630299198	0.0150134147472937	0.0146159609158139
LOC111115707	0	0.0538974231951693	-0.000730207774447005	0.366311129455897	-0.0808539301406782	-0.269934787090999	-0.0396253330923485	0.12738653651214
LOC111115710	0	0.377295059074893	-0.213132870115752	-0.217661682705968	0.330070804034525	0.0811988137425872	0.00742264260004612	0.00292741029717428
LOC111115715	0	0.0406514900847738	-0.114017449481676	0.171288746453286	-0.0384440873261152	0.103695831520704	0.0161856748944519	0.0885302526338928
LOC111115718	0	0.68278113363828	-0.379074669446663	-0.0566507696566292	-0.297485388541469	-0.508409081308866	-0.147440602094101	0.418962170832926
LOC111115720	0	0.677601969111138	1.29490496870581	0.636570000522288	1.1130955606558	-0.223326158834157	-0.0133852853634375	0.00175193475299281
LOC111115724	0	-0.303965150748883	0.145707557016599	0.840974959458366	0.56839963472239	1.54529643647626	0.315395541178197	0.781131904148952
LOC111115725	0	-0.921191215238098	-0.764785921231303	-0.925189731009919	-0.739314736725458	-1.25655711574891	-0.168501712942436	0.566225017451445
LOC111115726	0	-1.60387567838603	-1.54766925400823	-1.43910918866155	-1.41495486861838	-1.48948778158159	-0.19348904037881	0.345431403147577
LOC111115731	0	-0.223350421611977	-0.161722288057712	-0.0668616597361712	-0.147651378345213	-0.171890040882708	-0.0153569270369058	0.126361083735885
LOC111115740	0	-0.12043136564906	-0.162980743844424	-0.1475783697636	-0.152197179220147	-0.123420710672428	-0.0199142462855594	0.384992938929828
LOC111115741	0	0.269805079251024	0.830093738503068	1.35569078824598	1.25463549238934	1.4080287481055	0.300578057991011	0.883126469026792
LOC111115742	0	0.0108481556959246	0.0387367371680396	0.0144267133016319	0.00078317259257365	0.0370492484837544	0.00373546483549461	0.166013067987228
LOC111115743	0	0.0396106059184305	-0.0434617059060755	-0.287917487144888	-0.395753200205109	-0.451729714231227	-0.108834164879016	0.898431691119103
LOC111115744	0	-0.880500008784633	-1.48375699271179	-1.43236560957579	-1.53198940407517	-0.783149599335033	-0.166252137126022	0.274329110454528
LOC111115745	0	-0.0469153268121844	-0.0598990836590969	-0.0355731560197283	-0.0637240278859732	-0.310859025081456	-0.0451541514568365	0.564520059090975
LOC111115747	0	-0.0529941658905528	-0.0548698068448818	-0.106642809298326	-0.0338815209690439	-0.0498602826386554	-0.00696389945377697	0.141436896781063
LOC111115748	0	0.668975412285794	0.82059666954906	0.482564062842411	0.544495565014212	0.925236098049205	0.111848809763561	0.411593090262232
LOC111115750	0	0.159698412332799	0.10662020962177	0.0360293975697172	0.142889675915868	0.238991511928287	0.0306840153811026	0.437321731916277
LOC111115753	0	-0.0324362047464914	-0.0220024275330467	-0.0391965020443396	0.034493238795699	-0.0605165046166031	-0.00339966477050679	0.0365205459536339
LOC111115766	0	0.467627215451673	0.756735803678106	2.05639191369617	-0.378284392754249	0.292535505149026	0.00641710888986935	0.000203145027143348
LOC111115768	0	-0.225876789466973	0.747082476577719	0.813234737051083	1.55272275895422	1.06730030832906	0.306812927068065	0.74396409928306
LOC111115769	0	-0.958487931813491	-0.706923939544231	-0.498735013907227	-0.939857924671232	-0.6413501904547	-0.0840763430059918	0.198278527231491
LOC111115770	0	-0.313103796280662	0.012398625955021	-0.39311406727082	-0.202665843862333	0.270883010964995	0.036577606252975	0.0775419604371208
LOC111115771	0	0.363350591394259	-0.226618865148705	0.190519375365558	0.0331146168689046	0.762627317110471	0.092559054356873	0.253171986651739
LOC111115775	0	1.05527915153694	0.57678475755444	0.702331917644349	0.103429516445087	0.796434833253474	0.0357763548880488	0.0266286589896401
LOC111115779	0	-0.826632684500485	-2.7254732161655	-1.38459034517268	-1.52191684508043	-1.20770724050394	-0.193814451807621	0.1640149521601
LOC111115784	0	-0.720809528369223	-0.321249310188624	0.257234869775253	-0.507083893453776	-0.426874334357432	-0.0261345882021984	0.0187959345419626
LOC111115786	0	-0.839807301901418	-0.990566138994372	-0.994040171750679	-0.940308356745308	-0.686590333246931	-0.106797967529218	0.274239805491419
LOC111115788	0	0.128774410065726	0.00526346166347478	0.0199137072775526	-0.0699790513906707	-0.0309648614673466	-0.0210409841740528	0.345959264091819
LOC111115790	0	0.255519203549435	-0.612192318232216	-0.659595379097198	-0.498982006135551	-0.379496107027795	-0.120239635001683	0.377740483885067
LOC111115795	0	0.251768687262441	-0.191605873276496	0.322451032951245	-0.716320921089978	-0.900874620762322	-0.196988143504032	0.532719697355592
LOC111115801	0	-0.506475730901018	-1.2571802511959	-1.4700328129266	-1.7333200255979	-1.60335301279065	-0.340290014564988	0.852090446920546
LOC111115807	0	0.0985313298094952	-1.44819748497595	0.543887223052409	-1.60024867002656	-1.09317345493113	-0.244860644746728	0.25480127601572
LOC111115816	0	1.64562304795221	1.58532732151661	2.34461101207623	2.57000613823378	1.36090099573554	0.295341084002343	0.371097970471231
LOC111115822	0	0.951119239180206	1.42408539742704	1.57953082507662	3.14521138779274	3.01935483110075	0.623842743685456	0.924140061756189
LOC111115832	0	0.829530771300579	1.09892559294324	0.970069648834314	0.20685686880416	0.630186234847966	0.0329729577897612	0.0200071867256718
LOC111115838	0	-0.471973949668916	-0.60935314588817	-1.2993923396194	-0.953062445355666	-0.74464488842526	-0.167329403511937	0.503553342501133
LOC111115839	0	-0.79614108871369	0.0220366307742398	-0.214996738470827	-1.18082921421353	-0.0970880290614606	-0.0536153683157682	0.0409731262517699
LOC111115841	0	0.0677760647733864	-0.0330294641250223	-0.232751964992995	-0.129456786026921	-0.114985066042149	-0.0390384680994183	0.466161125519056
LOC111115842	0	0.19822700438763	0.192381450836478	-0.402773572764385	-0.00193189464336941	-0.000528222645039991	-0.0342363666834018	0.0860054454808932
LOC111115843	0	0.00633265993105758	0.272181353394046	0.00823476775483276	0.325389699326703	0.178875745706518	0.0453600931737232	0.334072709097298
LOC111115844	0	-0.349640350695498	-0.52861526672449	-0.457232867201499	-0.578257354851125	-0.486953015947141	-0.0871209626479884	0.599152329504477
LOC111115847	0	-0.485747027590643	-0.49481736909181	-0.322974593035065	-0.890061092910842	-0.817570254021724	-0.146541448286071	0.703030463977559
LOC111115852	0	0.0414906702301908	0.0309240355558555	-0.01189605290504	0.0577193624527389	0.18691076374958	0.0268691373415614	0.494154980260673
LOC111115853	0	0.127608343457208	0.069934050904684	-0.0625095301071936	0.220989621423439	0.311153365329468	0.0486704879866901	0.429366035575834
LOC111115857	0	0.514769036193643	1.16395892116437	1.45769804229368	2.30164501551456	2.14539423569696	0.468038235359339	0.94419227443073
LOC111115859	0	-0.00500686957588026	0.0189765232395451	-0.355384871398691	-0.234260617813217	-0.345222257526971	-0.0796638264852887	0.696751671787292
LOC111115860	0	0.299932221105586	-0.032099789235084	0.0864855634392285	0.031851930444585	0.0422471102775939	-0.0135548562263063	0.045492477440702
LOC111115871	0	-0.228268679434004	-0.230519632352081	-0.0862937848412955	0.0432511327566159	0.179567196636583	0.0530463219218731	0.380262650455409
LOC111115876	0	0.78489579398144	1.206823688961	1.31642128231816	2.17260092440074	2.01165954150687	0.409457448347127	0.912188801092689
LOC111115878	0	0.624085852003655	1.13185948743115	1.09067293355844	1.41209668923652	1.69501712161635	0.308512330454504	0.915474817417187
LOC111115879	0	0.347919266672285	1.82894970261918	0.280654096649775	-0.107370946905648	0.072237299596056	-0.0729422785349408	0.0360385675888506
LOC111115883	0	-0.0893583714666234	-0.782161850275028	-0.325166785096283	-0.71202769796241	-1.08070661506835	-0.194701313990011	0.728238696484241
LOC111115896	0	-0.678088734019467	0.388983144598536	0.703676542627264	-0.603786972892079	0.0499811112430704	0.0225001210750355	0.00602644612861813
LOC111115898	0	0.927757359357416	0.527860300009487	0.17164538618388	1.18228436788689	0.621812191772198	0.100469344874966	0.178267436525845
LOC111115901	0	-0.526141245902943	-0.666684572218162	0.655785659869127	-0.279712509644417	-0.414672118022767	-0.000331547121456062	1.67448837232102e-06
LOC111115908	0	0.712206275872395	0.86013439824849	0.953728978825837	0.0396687636653518	0.716680905591217	0.04741104491178	0.044896608588454
LOC111115911	0	1.10740266617395	0.416737376754526	0.577367395831873	1.41237854371771	1.85215543736743	0.295323852529881	0.646842513834297
LOC111115920	0	0.0922622064552586	0.492102597198681	0.604909900895882	-0.0787283938502132	0.0222651751016835	-0.00825253204887995	0.00291107798538941
LOC111115926	0	2.33556438782242	1.35623153269321	0.475262841102146	-0.557073214473427	1.64684841926211	-0.0378468400619458	0.00422224287616483
LOC111115927	0	0.0571295338180422	-0.426906101599459	-0.813034636984364	0.042879952034623	-0.00482883249360778	-0.0129434698058057	0.00465379949313332
LOC111115936	0	0.168444369177178	0.0977111338811909	0.160201784189254	0.136175417593626	0.133853607819107	0.0181414809900841	0.299653675534593
LOC111115937	0	-0.385058172370515	-0.019028300614576	-0.355937377598758	0.737693637068801	0.0343842564352332	0.0915219323859982	0.178615084113984
LOC111115940	0	1.00567184747411	1.3169323790102	1.29146400896187	1.35346143274884	1.74085949822697	0.27777708219745	0.760475755464133
LOC111115943	0	-0.499974784711877	-0.67113537327207	-0.296637333418225	-0.560555492091733	-1.66762825669798	-0.232725296165018	0.589825918852064
LOC111115944	0	-1.4674291118281	-1.33441806890388	-1.28980514084661	-1.41386050731192	-1.40704843479313	-0.195140669495995	0.413273431275184
LOC111115947	0	0.107550652042036	0.277232527922577	0.139372005439944	0.326390035307231	-0.0829782103076835	0.00296475930784386	0.00124984706877798
LOC111115952	0	-0.526345500327445	-1.77453058167536	-1.35643230610208	-0.949118042097794	-0.719106161011805	-0.127021432994194	0.144281116186391
LOC111115962	0	-0.812790028432593	-0.109596710159972	0.616756129442381	-0.258171249199315	-0.130214376602095	0.0496896369797633	0.0409032843390341
LOC111115963	0	0.0401675587599824	-0.126306883274123	0.38031272799818	0.290199996119045	1.16779746058145	0.202734406464479	0.654783510164922
LOC111115964	0	0.488147086294973	1.1717524313717	2.1679072034641	0.843767806493294	1.05660997888345	0.20988762363156	0.288649320782929
LOC111115966	0	0.495742935908017	1.43974140006031	1.12370945941356	1.63606659566146	3.42912229364699	0.57858715733853	0.834999107731371
LOC111115973	0	0.360197242297196	0.416227625574802	-0.173993726128265	-0.622132842133875	0.701548407151441	-0.000841987692545018	1.09308923109679e-05
LOC111115975	0	0.559178942736346	-0.35945720157527	0.416201718211755	0.259751403133264	0.84311223427522	0.116941070638682	0.265596498820276
LOC111115976	0	-0.250403265983571	-0.801605159227361	-0.739161648739898	-0.359902159969282	-0.293354554227015	-0.0495093126458498	0.0910059069928128
LOC111115992	0	0.638370209997231	0.99356658799925	0.412506213906303	-0.112983676728197	-0.274706317320822	-0.120247246310667	0.211640579803727
LOC111116011	0	0.667460222205748	0.285590067891952	0.482659688773	-0.690668599413833	-0.635421590821919	-0.201554994231066	0.433808028368292
LOC111116014	0	0.00876910045114482	-1.21327006669761	-1.18070395284866	-1.12452817552946	0.441451237576661	-0.0331448436059874	0.00697436410975019
LOC111116017	0	-1.37025800945916	-1.16907622197741	-0.732454770894155	-1.73357728793416	-1.87624726550965	-0.286702077482572	0.595968283372349
LOC111116024	0	-0.0295466344670098	-0.391956460324373	-0.0218348819957268	0.240614461798536	0.166033809599821	0.0574506832892683	0.240449135830217
LOC111116028	0	-0.774240202181577	0.142425597563079	-0.994140381641429	-0.655829989443863	-0.59739589648888	-0.10766613781245	0.200171819566701
LOC111116030	0	0.156059536603393	0.0344148392032328	0.43706676616294	1.58357578805787	0.295470572163919	0.176072958346935	0.307483558873864
LOC111116034	0	0.500413530281299	0.697897997761566	0.981906475044204	0.752976191151073	0.746436584718255	0.136396553813807	0.572036529244503
LOC111116042	0	0.15103254901632	-0.0560524333429596	0.244585397818948	1.78821811586033	1.78542019208179	0.40397987120294	0.728750581863674
LOC111116045	0	0.525469548783969	0.118674733466968	0.482729511966975	-0.77555423537909	0.285150759979522	-0.060378936402616	0.0560366780320802
LOC111116047	0	-0.624344680992693	0.58332221930874	-0.794758908820664	-1.83551194251153	-0.101776269611012	-0.157727550306885	0.125845289518368
LOC111116059	0	0.342343352310904	1.43863079545749	0.168173394011382	-0.0921630406382658	0.369199073445955	-0.0207994632303955	0.00493546849715126
LOC111116060	0	-0.0693233371385972	0.736940074019274	0.464268462330316	0.063962670126915	0.801662789022295	0.118157153006259	0.327867304175017
LOC111116064	0	-0.224982460612196	-0.13561254211709	0.0490278140254287	0.0826979906097378	0.238434324372137	0.0657100951905431	0.559359674711976
LOC111116065	0	-0.562226452196192	-0.650469446708119	-0.657918722478031	-1.07234493256796	-1.05517148476715	-0.194676061163456	0.859993900495782
LOC111116077	0	0.852851302431454	1.13586566369626	1.23177209073705	0.133382135411717	1.49764619726461	0.155020854637276	0.224572338591784
