t_id,controls_FPKM_Coeff_of_Var,exposed_FPKM_Coeff_of_Var
19721,0.463977873033311,0.614016111264218
19722,0.339332644321687,0.191925815959789
19723,0.442722863776741,0.321743903545359
19724,0.250246449858529,0.285445526225591
19725,0.40794393365062,1.30725113512352
19726,1.21108980540994,0.650641072734236
19727,1.28981288099554,0.256094293414915
19728,0.646584789843173,0.654678536552904
19729,0.228206581554571,1.59484856400463
19730,0.532819500998483,1.2895643053008
19731,NA,2.91681547239451
19732,2.11063459601484,0.56124575825914
19733,1.30872041414811,0.866879600163575
19734,1.19188296451138,0.802646580227566
19735,NA,2.91681547239451
19736,0.35713048395831,2.34140306645229
19737,1.24344149469463,2.7677729082433
19738,2.125,0.941503138110372
19739,0.913163734576585,1.59933968042118
19740,0.921271195902537,1.48388263215004
19741,2.125,1.33534268668494
19742,2.125,0.476146556758436
19743,0.369930250734027,0.46882641267151
19744,0.519808159347643,0.987410598758223
19745,NA,NA
19746,1.35386771901614,0.310166404977535
19747,0.746931770976382,1.32037130208144
19748,NA,1.18149778451996
19749,NA,0.880938759518207
19750,0.737509347057381,0.983963399233341
19751,2.125,1.863194428463
19752,0.43462490070022,0.327956391163151
19753,NA,2.91681547239451
19754,0.2510197647866,0.0779993453902014
19755,1.0100577553259,0.33774069065908
19756,1.84883372583569,0.542277157132483
19757,0.419300643097594,0.31156720743181
19758,NA,1.03316381476682
19759,0.438263795156778,1.10122415059765
19760,0.727732157468659,1.57987469843813
19761,0.825009643474706,1.62078324430435
19762,0.569572935524636,1.63109900133824
19763,0.431061576363009,1.42536272025765
19764,0.437086207693869,0.886933541113324
19765,0.70263523260606,0.926536971341084
19766,1.40358506631832,0.255620755790885
19767,0.314494002949035,0.229552041158723
19768,0.194838494707697,0.45137039337334
19769,0.616748633551599,1.13114962960494
19770,1.15725038563513,1.6960472609332
19771,0.696028665565323,0.415379178195839
19772,2.125,0.50490292078364
19773,1.27481075341959,1.16320869175638
19774,0.409221676246803,0.258199938317498
19775,0.455267730488177,0.977435739702098
19776,0.541897703811422,0.399015056549669
19777,2.125,0.522792281607141
19778,2.125,0.399071090658949
19779,2.125,1.15779322375362
19780,0.995793251058558,0.914145111975346
19781,0.39641600571931,1.03863905103367
19782,0.961150370350804,1.44137858957161
19783,0.142899185811059,0.151369834262327
19784,0.391497742813913,2.46355806904712
19785,0.843146667852362,2.18076573615996
19786,0.296362653640045,0.915238377097016
19787,0.407145048130418,0.358181478229535
19788,NA,1.99187973684187
19789,NA,2.91681547239451
19790,NA,NA
19791,2.125,2.91681547239451
19792,NA,NA
19793,0.0757842155373865,0.388127367986396
19794,0.102817871672764,0.243718534422189
19795,2.125,0.347070424077641
19796,0.364151106814106,0.405545916232012
19797,2.125,2.27325466329572
19798,0.286353285565412,0.907435546329093
19799,NA,1.34327240594399
19800,0.40083103870303,1.22189455826534
19801,NA,0.897908816811689
19802,0.969674668903063,0.666052831336723
19803,NA,0.414587068557199
19804,NA,0.550638290089925
19805,0.808653649526443,0.685081792839769
19806,1.43529134808609,0.465882532045774
19807,NA,0.574040529088702
19808,1.05461894076369,0.682098940018094
19809,1.86545474605751,1.23317473807281
19810,NA,2.87229439870688
19811,2.125,1.29686321921208
19812,1.22722500847231,2.76465521186368
19813,0.634504243217336,0.726439680691319
19814,1.95209862299169,1.7075596794707
19815,0.198787767662235,0.855740948561115
19816,1.40149770264004,1.13966340362358
19817,NA,2.66771198668703
19818,0.404710815911168,0.81565155562456
19819,0.460500649193723,1.00531274572822
19820,2.125,1.01884623008137
19821,1.019186401652,2.41281909648946
19822,0.792311175879358,1.01994870433955
19823,0.580015267410873,1.70830173200152
19824,1.34532678011745,2.22975531413443
19825,0.322934536155857,1.07370650641736
19826,0.481899199997592,1.19141403355098
19827,0.587819005882604,1.04347610313392
19828,2.125,2.91681547239451
19829,1.66253299025411,NA
19830,0.226258024332717,0.202139737259963
19831,0.480833645344538,0.236639220209362
19832,2.125,1.83474061843742
19833,2.125,2.91681547239451
19834,1.03220393584573,0.512323135962391
19835,1.84896242464195,0.960107859626192
19836,2.125,1.53076353203182
19837,2.11352031599534,0.197597248046945
19838,0.444587860805537,0.669915935283612
19839,NA,2.91681547239451
19840,0.43970183491711,1.18690183761242
19841,2.125,0.369039942250606
19842,0.308565303034952,0.257498259952078
19843,0.194457013978625,0.282063502135275
19844,1.03305659356766,1.39603254703451
19845,0.513785587134039,0.530092280765289
19846,1.23395730660777,1.98187628544098
19847,2.00803594568236,1.58574601017622
19848,NA,2.84277941782424
19849,NA,NA
19850,2.125,2.00416398777431
19851,NA,NA
19852,NA,NA
19853,NA,1.92682734193175
19854,2.125,1.99647742861958
19855,1.26507268702875,2.91681547239451
19856,1.66561339994662,0.571744720955634
19857,1.37400965153854,2.48206209460273
19858,NA,2.91681547239451
19859,2.125,0.689914774220936
19860,2.125,0.927013747030883
19861,2.125,2.67568859988289
19862,2.125,NA
19863,NA,0.714277999328933
19864,NA,2.23304127266031
19865,NA,2.82808920167733
19866,1.90051349566862,1.64559465966437
19867,2.125,0.767747046224552
19868,NA,0.954031817699842
19869,2.125,1.29218212492303
19870,1.79747114942228,NA
19871,2.125,NA
19872,2.125,0.622051595060974
19873,NA,1.52453604224677
19874,2.125,0.944826702766284
19875,0.716050188161475,0.288890278176978
19876,2.125,1.18988423183522
19877,2.125,1.61205611557036
19878,2.125,0.807891043667521
19879,2.125,0.576220792016551
19880,0.85083405374078,1.25954559470567
19881,1.08027631453505,1.3284909740832
19882,1.20998684079675,1.11504508145573
19883,0.30752160567419,0.713933655595756
19884,2.125,0.58916614780762
19885,0.675189882287365,1.31757812807766
19886,2.125,2.74530397932054
19887,0.686957439182664,1.62207542951668
19888,0.78992414526663,NA
19889,0.898909951696173,2.91681547239451
19890,0.608751451354235,2.29034506932945
19891,0.385965232777054,1.27037884428959
19892,0.391698365428242,1.43104257280352
19893,2.125,2.28748311001063
19894,0.132602336523762,1.67636283419407
19895,1.28147570536168,0.302480647461375
19896,0.776515260408158,0.753367637691918
19897,0.371661340659096,0.15367795532416
19898,0.463358800388797,0.241970534484871
19899,0.421628199543864,1.25953013964589
19900,0.418605641546308,1.05930143952839
19901,0.329838828130538,0.352863494749721
19902,0.359396790595205,0.501563101991906
19903,2.125,NA
19904,0.427067302654951,0.548867646940283
19905,0.415435029269731,0.415407999083721
19906,0.378804838539882,2.27167594247953
19907,0.20991385612832,0.347138492647941
19908,2.125,0.554241700857536
19909,1.35789362243181,0.72250671055561
19910,0.847202747337992,1.44076933143719
19911,0.770775194564722,0.254165402522813
19912,1.87162355728386,1.90274179187494
19913,0.230813532440156,1.07877980194536
19914,0.210142686076596,0.698931618132516
19915,0.267532910850509,0.254986500465374
19916,0.307147716932941,0.25569470771743
19917,0.568726948989919,1.64047682536156
19918,0.0751110807179964,0.162639101137504
19919,0.0860465750822311,0.203516618037757
19920,0.5658138633638,0.168565248716314
19921,0.237878051206182,0.293527103866244
19922,0.810748867078139,0.345519487283989
19923,1.76937920969729,0.519495881713031
19924,0.43598024925966,0.784649931559114
19925,1.24466658482088,0.771147996220405
19926,2.125,0.640298408915526
19927,2.125,0.400022402372521
19928,0.40326345087228,0.377372055060455
19929,0.483192797170362,2.16930950463797
19930,0.439755105825739,1.50486235228876
19931,0.0816678639357971,0.187210494174983
19932,0.320905007621801,0.88964188703039
19933,2.125,2.10761671741375
19934,2.125,0.714585383030427
19935,NA,2.91681547239451
19936,2.125,2.22416664222733
19937,2.125,1.06382420420573
19938,NA,NA
19939,2.125,2.91681547239451
19940,2.125,0.840923425232227
19941,NA,0.98635960405235
19942,1.44410225225303,NA
19943,2.125,1.09846023828414
19944,0.940822232871812,0.557020340093872
19945,0.328472844932299,0.377572452275879
19946,1.0839790378595,1.50444864730658
19947,2.125,1.55763238350756
19948,1.09424819390555,0.980026757282833
19949,0.601975925685192,1.5583989605136
19950,0.233675084896693,1.01652127362853
19951,0.686249244291199,2.06164775312409
19952,1.04918876990657,0.778746772575012
19953,1.14732110729671,1.1457490075589
19954,0.342144043776589,0.229612440571022
19955,0.241178880437046,0.307207512488305
19956,1.3518282578845,1.6473527420264
19957,0.405211942866892,0.516013013744184
19958,0.991813231314706,0.764610790225334
19959,0.672108349010452,0.544370340895123
19960,0.233559556786962,0.465341520902971
19961,0.385221643325325,0.371764929704196
19962,0.0589950658236755,0.358509284284376
19963,0.647205201435656,2.91681547239451
19964,0.313102150354096,0.114097134715796
19965,0.413843822150577,2.49374630185636
19966,0.463783894135791,2.14841801259753
19967,0.632553287658523,0.42249243555097
19968,0.893309039357186,0.6614083011963
19969,0.584284650592553,0.586067553186479
19970,0.488002549739006,1.01543195265786
19971,0.915349516167336,2.91681547239451
19972,0.61060449573948,2.01417144155481
19973,0.575678767192759,0.729215841038358
19974,0.276516419798142,0.969715179168102
19975,0.688756725429031,0.610878456435312
19976,0.543637602894303,0.708233505952964
19977,2.125,0.263656736821359
19978,0.847532366386092,2.00799667037259
19979,1.56985709993238,0.4403139621853
19980,0.880380591328323,0.396198295127806
19981,0.0969720538505552,0.226913105657186
19982,1.71726716239154,0.656161773184025
19983,0.363335756582212,0.0767230301642362
19984,0.392705395354377,1.21022092061492
19985,0.647663129190007,1.23662352320856
19986,0.391080475936056,0.507917755214508
19987,0.442403948800942,0.77532076003708
19988,0.376609351560847,1.29943898352338
19989,0.478401300001586,1.35648426956729
19990,0.346469261526009,1.36449262946821
19991,0.322195651366163,0.715916543911977
19992,0.137034740270672,0.228527479363893
19993,0.175121155444183,0.572449455084885
19994,0.20929043127757,0.267979191504318
19995,0.175879938789215,0.209297550742161
19996,0.21369096917547,0.289141627645669
19997,0.230945522914334,1.20356953692705
19998,0.412278915921694,0.981780935055911
19999,0.297341425594504,0.235878557708505
20000,1.62929883100826,2.23248436853617
20001,0.84014020789095,2.91681547239451
20002,NA,0.875852366143461
20003,2.125,0.821933301646491
20004,1.49999084574991,0.750464012262303
20005,0.835504082056196,0.793331048407897
20006,0.799018864223229,0.61736259120174
20007,NA,1.1683580739552
20008,0.420557745686774,0.821377760607635
20009,0.723585712967427,1.57330379416702
20010,NA,1.11799655708469
20011,NA,0.897952815801764
20012,1.55146833732221,1.18319942574202
20013,0.502834970723161,1.20114831752616
20014,0.398205847674846,0.146301766727725
20015,0.15830973675606,0.221875617374147
20016,0.700176705715677,0.281345319516312
20017,0.505266893600527,0.816468782333159
20018,0.457364169515046,0.239876962118796
20019,0.195266207609923,0.192335099178119
20020,0.149718268528574,0.169008721335266
20021,2.125,1.17791704081276
20022,0.30001389045504,0.340450750268942
20023,0.498805579381297,0.245975138153227
20024,0.507911905251737,1.0393148091426
20025,0.444780043317619,0.814066809560979
20026,0.293185407427752,0.25243305998673
20027,0.74806720342902,0.95249268618876
20028,0.317993259198242,0.299832156967117
20029,0.366210746043867,0.285219499421796
20030,0.465404966884379,0.59653679101306
20031,0.664307418797289,0.733298272510326
20032,2.125,1.56833261230768
20033,2.125,1.51308099960451
20034,0.316991593861419,0.494619388599769
20035,0.328772719130959,0.418012885606927
20036,1.17175071814372,1.2215797084819
20037,2.125,2.91145012318407
20038,0.862544000492703,2.25172489210619
20039,2.125,1.20395142501781
20040,2.125,0.724220141151328
20041,0.66281914817412,0.88307963432148
20042,0.561000786882375,1.29232766189506
20043,0.463748309474639,0.459540127171647
20044,0.612000813603457,1.08930523784739
20045,1.05523737609936,0.503231257384059
20046,0.759074360717419,1.0918584023928
20047,1.77314294027745,1.45985351838441
20048,NA,1.55828637021929
20049,NA,1.5792963821321
20050,2.125,0.787024502287226
20051,NA,1.09763272941293
20052,NA,NA
20053,0.457037473762071,0.470878780484987
20054,0.603820162763039,0.427531312747612
20055,1.8137412645323,2.90295509895498
20056,0.718327071430525,0.654315469798726
20057,0.487588573500562,0.918153249602503
20058,2.125,1.27678350748743
20059,0.299198753871939,2.49741326710157
20060,1.55143072305462,1.83498133903924
20061,2.125,1.74381333544362
20062,1.68878869635841,2.91202837095922
20063,NA,2.11167550974281
20064,2.125,2.91656947726819
20065,2.125,NA
20066,2.12496609946417,2.75302342990772
20067,1.3314183682678,0.831118498169043
20068,NA,NA
20069,NA,2.66007288228365
20070,1.22918917975725,1.55641051012277
20071,2.11206085736795,2.91681547239451
20072,0.735767238528133,0.775649029516621
20073,2.125,2.91681547239451
20074,2.125,1.49279709579071
20075,2.125,2.11949858566826
20076,NA,NA
20077,0.466984465318449,0.961264598534951
20078,0.447864446873354,1.32408353717287
20079,0.635757397544349,1.13117656277378
20080,2.125,NA
20081,2.125,NA
20082,1.50156387571897,0.269108465855351
20083,0.676420048634806,1.97629759051892
20084,1.38393441776645,0.433578049074337
20085,2.10218126205452,1.52417014351643
20086,0.13775223020866,0.474925757717049
20087,0.493694088844338,0.356333472289973
20088,1.57634501897575,0.429553158470334
20089,0.723776426404185,0.818602402145156
20090,2.125,1.3615738734007
20091,2.125,0.859786099796847
20092,2.125,0.686046752029692
20093,NA,1.02269613788798
20094,0.307471215561397,0.187985422648639
20095,0.728566750900706,0.249823722636952
20096,0.474628121441904,0.705671703376407
20097,0.234386702191837,0.3024938220558
20098,0.225227918480119,0.286248248884478
20099,0.37658462864647,0.274140861478147
20100,0.0382501814760923,0.15143419934104
20101,1.59302399128803,0.741923527429639
20102,0.819786324071341,1.25222423072649
20103,0.782437013040368,0.751330189048572
20104,1.62314265750942,1.22126843969031
20105,1.56088048378175,1.14178747007591
20106,0.897729705172823,0.614794479375772
20107,0.113393197097618,0.400481501726802
20108,0.452647415147051,1.05814279650551
20109,0.532782609460244,2.31033541789728
20110,NA,2.91681547239451
20111,0.34442421445079,0.183513006482469
20112,0.384512778406494,1.29432986692655
20113,0.525274532147892,1.38217958148961
20114,0.526102917941791,1.23450480337688
20115,NA,2.91681547239451
20116,2.125,1.83747336468908
20117,0.524826481263444,1.64651045120995
20118,0.382575886446586,0.326342879013949
20119,0.406386347359942,2.28866242709335
20120,2.07010729162286,0.34627013905464
20121,0.536450592394402,1.0461868441501
20122,1.21581658935129,NA
20123,0.256234072375103,0.0829998709722743
20124,0.215271756184966,1.8512705685167
20125,1.71980785815418,0.650026395007543
20126,0.802421212461717,1.25321003901686
20127,0.754867038958474,2.24250265795202
20128,0.250899418853971,0.363012382936751
20129,1.74624377956901,0.328751725734375
20130,0.46284853875522,0.780224398231991
20131,0.544392232268461,0.891391700388917
20132,0.331556362732672,0.784709096108073
20133,0.3863473927658,1.21034075894339
20134,0.277162426264181,0.143126872935176
20135,1.46868402451591,0.348042881142418
20136,0.660070883617833,0.260033596793538
20137,0.539473074599366,0.462826324468728
20138,1.63773904120866,1.31852164872918
20139,0.543338048226534,0.729255688100072
20140,1.46087944866254,0.338879454127882
20141,0.838245310062951,1.33433309510457
20142,0.833092099455657,1.55790473501772
20143,0.346516811113356,1.50902715371569
20144,0.411796543765971,0.831156202189906
20145,0.487034855278928,0.408405171241387
20146,NA,1.91103397385103
20147,0.777390794338808,0.71114149790468
20148,0.460748644046094,1.01748946564245
20149,1.23068741842074,2.8942064520217
20150,NA,0.753451465432343
20151,0.477885136288191,0.517063980766259
